key,0,1
#,,
int32,str,str
0,"TEXT_JOBRDM540_02579_SEQ_00","X'rhun awaits word of the merchantman's destination."
1,"TEXT_JOBRDM540_02579_SEQ_01","X'rhun receives news from a distant contact that the ship to which the surviving assassin was ferried has been spotted weighing anchor in western La Noscea. Make your way to Aleport and rendezvous with the Crimson Duelist."
2,"TEXT_JOBRDM540_02579_SEQ_02","Unsure of the significance of the merchantman, X'rhun proposes a circuit of the port to gossip with the locals. Speak with the people of Aleport, and uncover what information you can regarding the unknown vessel."
3,"TEXT_JOBRDM540_02579_SEQ_03","You have questioned several locals and formed an impression of the ship and its crew. Report your findings to X'rhun."
4,"TEXT_JOBRDM540_02579_SEQ_04","After hearing that your discoveries largely match his own, X'rhun seems convinced that the merchantman serves the assassins as a floating base. Despite rumors that the ship's trading route brings it into contact with imperial vessels, however, a lack of evidence has discouraged authorities from conducting a full investigation. Examine the cargo belonging to the merchantman, and search for proof of the crew's unlawful deeds."
5,"TEXT_JOBRDM540_02579_SEQ_05","In addition to the discovery of a trove of imperial supplies, your eventful investigation of the ship's cargo has also left you in possession of a large key. Seek out X'rhun Tia, and share what you have found."
6,"TEXT_JOBRDM540_02579_SEQ_06","X'rhun examines the key, and wonders if it might open the one box he was unable to open. Try the key on the locked crate whilst X'rhun presents the incriminating evidence to the authorities."
7,"TEXT_JOBRDM540_02579_SEQ_07","You open the crate to find a befuddled young woman. She appears to suffer from memory loss, and hesitantly identifies herself as “Arya.” Seeking to conceal her escape from the merchantman's crew, X'rhun suggests finding lodgings at the nearby inn."
8,"TEXT_JOBRDM540_02579_SEQ_08","Exhausted by her ordeal, Arya has collapsed into a deep sleep. X'rhun ushers you outside that you might discuss the fate of the assassins and their ship."
9,"TEXT_JOBRDM540_02579_SEQ_09","X'rhun reports that the Yellowjackets acted immediately upon confirming his evidence, but by the time their soldiers arrived at the docks the merchantman was already fleeing to open water. Although not the perfect outcome, you have freed Arya from the clutches of the cabal and a fate as a mindless puppet. You wonder what tales she might have to tell once the fog clouding her memory has lifted...

※The next red mage quest will be available from X'rhun Tia upon reaching level 56."
10,"TEXT_JOBRDM540_02579_SEQ_10",""
11,"TEXT_JOBRDM540_02579_SEQ_11",""
12,"TEXT_JOBRDM540_02579_SEQ_12",""
