0,TEXT_STMBDD104_03073_SEQ_00,"Hien ist entschlossen, sich von Yotsuyus Rückkehr nicht entmutigen zu lassen."
1,TEXT_STMBDD104_03073_SEQ_01,
2,TEXT_STMBDD104_03073_SEQ_02,
3,TEXT_STMBDD104_03073_SEQ_03,
4,TEXT_STMBDD104_03073_SEQ_04,
5,TEXT_STMBDD104_03073_SEQ_05,
6,TEXT_STMBDD104_03073_SEQ_06,
7,TEXT_STMBDD104_03073_SEQ_07,
8,TEXT_STMBDD104_03073_SEQ_08,
9,TEXT_STMBDD104_03073_SEQ_09,
10,TEXT_STMBDD104_03073_SEQ_10,
11,TEXT_STMBDD104_03073_SEQ_11,
12,TEXT_STMBDD104_03073_SEQ_12,
13,TEXT_STMBDD104_03073_SEQ_13,
14,TEXT_STMBDD104_03073_SEQ_14,
15,TEXT_STMBDD104_03073_SEQ_15,
16,TEXT_STMBDD104_03073_SEQ_16,
17,TEXT_STMBDD104_03073_SEQ_17,
18,TEXT_STMBDD104_03073_SEQ_18,
19,TEXT_STMBDD104_03073_SEQ_19,
20,TEXT_STMBDD104_03073_SEQ_20,
21,TEXT_STMBDD104_03073_SEQ_21,
22,TEXT_STMBDD104_03073_SEQ_22,
23,TEXT_STMBDD104_03073_SEQ_23,
24,TEXT_STMBDD104_03073_TODO_00,Mit Rasho sprechen
25,TEXT_STMBDD104_03073_TODO_01,Die Galeere untersuchen
26,TEXT_STMBDD104_03073_TODO_02,Ihanashi Bericht erstatten
27,TEXT_STMBDD104_03073_TODO_03,Hien im Kienkan treffen
28,TEXT_STMBDD104_03073_TODO_04,
29,TEXT_STMBDD104_03073_TODO_05,
30,TEXT_STMBDD104_03073_TODO_06,
31,TEXT_STMBDD104_03073_TODO_07,
32,TEXT_STMBDD104_03073_TODO_08,
33,TEXT_STMBDD104_03073_TODO_09,
34,TEXT_STMBDD104_03073_TODO_10,
35,TEXT_STMBDD104_03073_TODO_11,
36,TEXT_STMBDD104_03073_TODO_12,
37,TEXT_STMBDD104_03073_TODO_13,
38,TEXT_STMBDD104_03073_TODO_14,
39,TEXT_STMBDD104_03073_TODO_15,
40,TEXT_STMBDD104_03073_TODO_16,
41,TEXT_STMBDD104_03073_TODO_17,
42,TEXT_STMBDD104_03073_TODO_18,
43,TEXT_STMBDD104_03073_TODO_19,
44,TEXT_STMBDD104_03073_TODO_20,
45,TEXT_STMBDD104_03073_TODO_21,
46,TEXT_STMBDD104_03073_TODO_22,
47,TEXT_STMBDD104_03073_TODO_23,
48,TEXT_STMBDD104_03073_ALPHINAUD_000_000,"Hien hat mir schon alles erzählt. Yotsuyu ist bestimmt schon in Garlemald ... Wenn wir nur genau wüssten, was Asahi im Schilde führt!"
49,TEXT_STMBDD104_03073_ALISAIE_000_001,"Yotsuyu ist wieder die Alte und hat gleich zum Einstand ihre Eltern ermordet. Dieses Biest! Dabei hatte ich gerade angefangen, Mitleid mit ihr zu haben. Ich fühle mich richtig verraten. Und das alles nur wegen diesem hinterhältigen Ränkeschmied Asahi!"
