key,0,1
#,,
int32,str,str
0,"TEXT_STMBDD105_03074_SEQ_00","Hien ist bereit für den Gefangenen<SoftHyphen/>austausch mit den Garlearn."
1,"TEXT_STMBDD105_03074_SEQ_01","Der Austausch soll in einer verlassenen garleischen Militäranlage stattfinden, einem Teil von Castrum Fluminis auf der anderen Seite des Einzig. Sprich mit dem Fährmann der Konföderation am Ufer des Flusses, damit er dich dorthin bringt."
2,"TEXT_STMBDD105_03074_SEQ_02","Ihr seid in der verlassenen garleischen Anlage eingetroffen. Der langersehnte Gefangenen<SoftHyphen/>austausch steht nun endlich unmittelbar bevor!
Wenn du das Areal zwischendurch verlassen haben solltest, kann der Fährmann der Konföderation am Ufer des Einzig dich wieder dorthin fahren."
3,"TEXT_STMBDD105_03074_SEQ_03","Gerade, als der Austausch vonstattengehen soll, tritt Yotsuyu auf den Plan. Sie hat ohne Zweifel ihre Erinnerungen zurück und ist wieder die ruchlose, brutale Unterdrückerin Domas. Wie Asahi von langer Hand plante, verwandelt sie sich in den Primae Tsukuyomi, mit deren Kraft sie wieder Kontrolle über Hiens Königreich erlangen will! Besiege Tsukuyomi, um Doma zu retten und den sicheren Transport der Gefangenen zu gewährleisten.

※ Der Kampf kann über die Inhaltssuche begonnen werden."
4,"TEXT_STMBDD105_03074_SEQ_04","Du hast den Primae Tsukuyomi besiegt! Triff deine Freunde in der garleischen Anlage."
5,"TEXT_STMBDD105_03074_SEQ_05","Asahi feuert mit seiner Pistole auf die vom Kampf geschwächte Yotsuyu, doch sie lebt noch lange genug, um Rache an ihrem Ziehbruder Asahi zu nehmen und ihn zu töten. Als Yotsuyu ihre letzten Atemzüge nimmt, hast du eine Vision: Du siehst Zenos, der wider Erwarten lebt! Alphinaud vermutet, dass die Ascians ihre Hände im Spiel haben und begleitet Maxima zurück nach Garlemald. Sprich mit Hien, um zu hören, was er als Nächstes vorhat."
6,"TEXT_STMBDD105_03074_SEQ_06","Ihr kehrt zusammen in die domanische Enklave zurück. Dort ist die Freude über die heimgekehrten Landsmänner un<SoftHyphen/>beschreib<SoftHyphen/>lich, als sich lang vermisste Freunde oder totgeglaubte Familienmitglieder endlich wieder in die Arme schließen dürfen."
7,"TEXT_STMBDD105_03074_SEQ_07","Gosetsu erscheint mit kahl rasiertem Kopf und verkündet, dass er sein Katana niederlegt und fortan als Wandermönch durch das Land ziehen wird, um für die Seelen der im Krieg Gefallenen zu beten. Hien begreift, dass Gosetsu damit auch die Seele von Yotsuyu meint. Sprich noch einmal mit Hien."
