key,0,1
#,,
int32,str,str
0,"TEXT_CHRHDY451_04807_SEQ_00","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>特殊ルール： クラス・ジョブ固定<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
アルキミヤ製薬堂のマンダヴィル家の職人は、最終改良の準備が万端のようだ。"
1,"TEXT_CHRHDY451_04807_SEQ_01","※本クエストには「<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> クラス・ジョブ固定」が、
　設定されています。
　受注時と同じクラス・ジョブでのみ進行できます。

マンダヴィル家の職人から必要な素材を集めてくるよう頼まれた。「<Sheet(Item,41032,0)/>」を3個集めて、「マンダヴィルウェポン」を所持した状態で、アルキミヤ製薬堂の「マンダヴィル家の職人」に渡そう。

「<Sheet(Item,41032,0)/>」は、エーテライト・プラザにいる「ジュブルンナ」から交換できます。"
2,"TEXT_CHRHDY451_04807_SEQ_02","マンダヴィル家の職人に<Sheet(Item,41032,0)/>を渡し、マンダヴィルウェポンの最終改良を行ってもらった。別のマンダヴィルウェポンを最終改良したいときは、またマンダヴィル家の職人に声をかけよう。"
3,"TEXT_CHRHDY451_04807_SEQ_03",""
4,"TEXT_CHRHDY451_04807_SEQ_04",""
5,"TEXT_CHRHDY451_04807_SEQ_05",""
6,"TEXT_CHRHDY451_04807_SEQ_06",""
7,"TEXT_CHRHDY451_04807_SEQ_07",""
8,"TEXT_CHRHDY451_04807_SEQ_08",""
9,"TEXT_CHRHDY451_04807_SEQ_09",""
10,"TEXT_CHRHDY451_04807_SEQ_10",""
11,"TEXT_CHRHDY451_04807_SEQ_11",""
12,"TEXT_CHRHDY451_04807_SEQ_12",""
13,"TEXT_CHRHDY451_04807_SEQ_13",""
14,"TEXT_CHRHDY451_04807_SEQ_14",""
15,"TEXT_CHRHDY451_04807_SEQ_15",""
16,"TEXT_CHRHDY451_04807_SEQ_16",""
17,"TEXT_CHRHDY451_04807_SEQ_17",""
18,"TEXT_CHRHDY451_04807_SEQ_18",""
19,"TEXT_CHRHDY451_04807_SEQ_19",""
20,"TEXT_CHRHDY451_04807_SEQ_20",""
21,"TEXT_CHRHDY451_04807_SEQ_21",""
22,"TEXT_CHRHDY451_04807_SEQ_22",""
