key,0,1
#,,
int32,str,str
0,"TEXT_KINGBA351_04835_SEQ_00","赤誠組屯所付近のクイーキは、冒険者に話があるようだ。"
1,"TEXT_KINGBA351_04835_SEQ_01","クイーキと話したところ、シリナが来ていた。彼女によると、アジムステップでサミダレが現れたようだ。サミダレの手がかりとなる争いごとを探すため、アジムステップの再会の市で情報を集めよう。"
2,"TEXT_KINGBA351_04835_SEQ_02","情報を集めたところ、最近、マグナイの様子がおかしいという。再会の市の「クイーキ」と話そう。"
3,"TEXT_KINGBA351_04835_SEQ_03","クイーキと話した。彼女はマグナイが、ひとりでバルダム覇道に出かけたと聞いたそうだ。サミダレがマグナイに擬態している。そう睨んだクイーキと共に、バルダム覇道に向かうことになった。戦いに備え準備を整えて、再会の市の「クイーキ」と話そう。"
4,"TEXT_KINGBA351_04835_SEQ_04","クイーキと話し、バルダム覇道に向かった。そこでは、サミダレがサドゥに擬態して、マグナイが騙されかけていた。サミダレはマグナイを気絶させ、正体を現して襲いかかってきた。冒険者はクイーキと共闘し、サミダレを討伐するのだった。"
5,"TEXT_KINGBA351_04835_SEQ_05","逃げようとするサミダレに、クイーキは矢を放ち、見事に命中させるのだった。サミダレはマグナイたちに連行されていった。イットカの仇を討ち、祭器を取り返したクイーキだが、集落に戻ることに負い目があるようだ。アジムステップのバルダム覇道入口にいる「クイーキ」と話そう。"
6,"TEXT_KINGBA351_04835_SEQ_06","クイーキと話した。彼女と共に、祭器奪還の報告に行くことになった。トライヨラのシャバーブチェにいる「シャシェパ」と話そう。"
7,"TEXT_KINGBA351_04835_SEQ_07","シャシェパと話した。クイーキはイットカの死と祭器奪還の報告をして、自分は故郷に帰る資格がないと語る。しかし、シャシェパはそれを否定、集落の皆が心配しているという言葉から、クイーキは故郷に戻ることにしたようだ。彼女は冒険者のおかげで、一端の狩人になれたと礼を言って、再会を約束し帰っていくのだった。"
8,"TEXT_KINGBA351_04835_SEQ_08",""
9,"TEXT_KINGBA351_04835_SEQ_09",""
10,"TEXT_KINGBA351_04835_SEQ_10",""
11,"TEXT_KINGBA351_04835_SEQ_11",""
12,"TEXT_KINGBA351_04835_SEQ_12",""
13,"TEXT_KINGBA351_04835_SEQ_13",""
14,"TEXT_KINGBA351_04835_SEQ_14",""
