key,0,1
#,,
int32,str,str
0,"TEXT_KINGBB141_04853_SEQ_00","クォーリーミルのケシュカは、情報を共有したいようだ。"
1,"TEXT_KINGBB141_04853_SEQ_01","ゴリアス少牙士の上官から情報共有の提案があったようだ。グリダニアの双蛇党：統合司令部の「<Sheet(EObj,2014381,0)/>」で「双蛇党の大牙士」を待とう。"
2,"TEXT_KINGBB141_04853_SEQ_02","大牙士からイクソク・シュマジュンの動向を教えてもらった。さらに、ゴリアス少牙士から届いた手紙の内容から、イノセント・ストークが冒険者たちを誘い出そうとしていることがわかった。南ザナラーンのサゴリー砂漠にいる「ケシュカ」と話そう。"
3,"TEXT_KINGBB141_04853_SEQ_03","激闘の末、イノセント・ストークは崖の下へ落ち、イクソク・シュマジュンは冒険者たちによって討たれた。南ザナラーンへ戻ろう。"
4,"TEXT_KINGBB141_04853_SEQ_04","ケシュカは激闘を締めくくった。サゴリー砂漠の「ケシュカ」と話そう。"
5,"TEXT_KINGBB141_04853_SEQ_05","ゴリアス少牙士は、イノセント・ストークと意気投合して、機密情報を渡してしまっていた。それを報告しようとしたが、イノセント・ストークに脅されて協力させられていたという。冒険者の言葉を受け、ケシュカは上官に伝えるよう勧める。南部森林のクォーリーミルにいる「ケシュカ」と話そう。"
6,"TEXT_KINGBB141_04853_SEQ_06","ケシュカは帰りの船賃を稼ぐため、しばらくエオルゼアに留まるらしい。ゴリアスも自主退官という形で双蛇党を離れ、ケシュカと協力していくようだ。ここで、イクソク・シュマジュンを巡る一連の戦いは終わった。これからも蛇の戦士たるヴァイパーとして、さらに広い世界で、より大きな脅威と戦っていこう！"
7,"TEXT_KINGBB141_04853_SEQ_07",""
8,"TEXT_KINGBB141_04853_SEQ_08",""
9,"TEXT_KINGBB141_04853_SEQ_09",""
10,"TEXT_KINGBB141_04853_SEQ_10",""
11,"TEXT_KINGBB141_04853_SEQ_11",""
12,"TEXT_KINGBB141_04853_SEQ_12",""
13,"TEXT_KINGBB141_04853_SEQ_13",""
14,"TEXT_KINGBB141_04853_SEQ_14",""
15,"TEXT_KINGBB141_04853_SEQ_15",""
16,"TEXT_KINGBB141_04853_SEQ_16",""
17,"TEXT_KINGBB141_04853_SEQ_17",""
18,"TEXT_KINGBB141_04853_SEQ_18",""
