key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_000","To hear Thesauros's excuses, one might think it necessary to sell your firstborn to afford a comfortable chair and desk. Surely it isn't <Emphasis>impossible</Emphasis> to properly furnish a laboratory on a budget?"
1,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_001","Hello, my fair gleaner! How goes the campaign of feline satisfaction?"
2,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_002","Oh good, you're back. I think Ibuki is growing restless, so let's surround her with darling monstrosities before she launches a second assault upon Hodge."
3,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_003","A pleasure as always, my <If(PlayerParameter(4))>lady<Else/>man</If> of peerless procurement. Have you anything to soothe Grondilvet's tired eyes?"
4,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_004","Another day, another battle of attrition against the enemies of ingenuity. Thrice-damned misers, the lot of them. But how do <Emphasis>you</Emphasis> fare, my friend?"
5,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_000","What will you do?"
6,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_001","Make a delivery (<Value>IntegerParameter(2)</Value> remaining)."
7,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_002","Cast glamour on Margrat."
8,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_003","Learn about custom deliveries."
9,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_004","Nothing."
10,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_000_000","What would you learn more about?"
11,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_001_000","Satisfaction level."
12,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_007_000","Delivery requirements and rewards."
13,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_002_000","Procuring collectables."
14,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_003_000","Acquiring materials."
15,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_004_000","Increasing the value of crafted collectables."
16,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_005_000","Increasing the value of gathered collectables."
17,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_006_000","Increasing the value of fish."
