key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_000","Hey there, friend. Is there something I can do for you?"
1,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_001","We received word that Valigarmanda's been set free. If there's something you wished to ask, I suggest we keep it brief."
2,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_002","Have you heard the news? The fell beast Valigarmanda was slain! And for a mercy, there were no casualties to speak of."
3,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_003","The rite of succession is over, and not one, but <Emphasis>two</Emphasis> Dawnservants have taken the throne by the sounds of it. I can but wonder what the future holds for Tural."
4,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_004","Welcome, welcome! Any friend of the Dawnservants is a friend of ours. How can I help you?"
5,"TEXT_REGYOK6ICUVLOSINN_00868_Q1_000_000","What will you ask?"
6,"TEXT_REGYOK6ICUVLOSINN_00868_A1_000_001","What do you do here?"
7,"TEXT_REGYOK6ICUVLOSINN_00868_A1_000_002","What kind of place is this?"
8,"TEXT_REGYOK6ICUVLOSINN_00868_A1_000_003","Nothing."
9,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_010","I was a merchant peddling wares, once upon a time, but I hurt my back carrying one too many boxes that were just a <Emphasis>little</Emphasis> too heavy. Now I mostly serve as a guide to travelers passing through."
10,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_011","We Pelupelu endeavor to make every trade an amicable one, and spread happiness through our business. You would be hard-pressed to find anyone dissatisfied after dealing with us."
11,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_012","Of course, with the threat of Valigarmanda looming, business has proven quite difficult of late."
12,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_020","Merchants and mercenaries often stop here at Icuvlo's Inn to lay their heads before traveling elsewhere."
13,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_021","I always recommend they spend a day at Panaqpelu Retreat. The hot springs do wonders for my back. If you plan to stay at the inn, you simply must try it."
14,"TEXT_REGYOK6ICUVLOSINN_00868_OVLI_000_022","I would understand if you didn't, of course. With Valigarmanda free, this is no time to be relaxing."
