key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_000","You are very good to accompany us, adventurer!"
1,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_001","Our task is simple─we shall take Blitzen on a tour of Gridania and delight the children we meet with the Ghost of Starlight Present. "
2,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_002","A red-clad army of little helpers will be circulating the city and distributing parcels of a more material nature, but I believe that our present mirage will provide the perfect skydrop to such gift-giving."
3,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_003","I was hoping to rely on your knowledge of the area to guide us in an appropriate direction. Does this sound acceptable?"
4,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_004","Marvelous! Now then, where shall we be off to?"
5,"TEXT_FESXMS2022OMAKE_00800_Q1_000_000","What will you say?"
6,"TEXT_FESXMS2022OMAKE_00800_A1_000_000","The Greatloam Growery."
7,"TEXT_FESXMS2022OMAKE_00800_A1_000_001","The Leatherworkers' Guild."
8,"TEXT_FESXMS2022OMAKE_00800_A1_000_002","The markets."
9,"TEXT_FESXMS2022OMAKE_00800_A1_000_003","The Whistling Miller."
10,"TEXT_FESXMS2022OMAKE_00800_A1_000_004","Apkallu Falls."
11,"TEXT_FESXMS2022OMAKE_00800_A1_000_005","Never mind."
12,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_005","Very well. Let us go spread our Starlight cheer!"
13,"TEXT_FESXMS2022OMAKE_00800_CHILDA00800_100_010","Wow, a real reindeer! I've only ever seen them in books before!"
14,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_110_010","On, Blitzen! Reveal the Ghost of Starlight Present to this studious young child!"
15,"TEXT_FESXMS2022OMAKE_00800_CHILDA00800_120_010","Aaah! The colors! The shine!"
16,"TEXT_FESXMS2022OMAKE_00800_BEATINE_000_010","Indeed─like the rich blush of freshly cut cedar! Happy Starlight, youngling. We, the little helpers of the Saint of Nymeia, have come bearing a gift of equal spectacle."
17,"TEXT_FESXMS2022OMAKE_00800_FUFUCHA_000_011","We hope you find it to your liking!"
18,"TEXT_FESXMS2022OMAKE_00800_CHILDA00800_000_012","These are...hunks of wood."
