key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5MATSYA_00849_Q1_000_000","What will you ask?"
1,"TEXT_REGISB5MATSYA_00849_A1_000_000","How fare you of late?"
2,"TEXT_REGISB5MATSYA_00849_A2_000_000",""
3,"TEXT_REGISB5MATSYA_00849_A3_000_000","Nothing."
4,"TEXT_REGISB5MATSYA_00849_MATSYA_000_000","The skies, they...they no longer burn. I know not how, but the calamity that befell us has been averted."
5,"TEXT_REGISB5MATSYA_00849_MATSYA_000_001","It will take time for us to rebuild, and even then, life may never return to what it once was. So much has been lost..."
6,"TEXT_REGISB5MATSYA_00849_MATSYA_000_002","But our hardships only make us stronger. That we yet live is a gift, and I will not see it squandered."
7,"TEXT_REGISB5MATSYA_00849_MATSYA_000_010","I am glad we were able to help you out, if only in a small way. Please, let me know should you wish to borrow the boat again!"
8,"TEXT_REGISB5MATSYA_00849_MATSYA_000_020","Wh-What was that strange light out on the waters? Do you think we should call back our boats?"
9,"TEXT_REGISB5MATSYA_00849_MATSYA_000_030","Sisters be praised! The ocean waters are calm and quiet once more. We would do well not to squander this good fortune."
10,"TEXT_REGISB5MATSYA_00849_MATSYA_000_100",""
11,"TEXT_REGISB5MATSYA_00849_MATSYA_000_110",""
12,"TEXT_REGISB5MATSYA_00849_MATSYA_000_111",""
13,"TEXT_REGISB5MATSYA_00849_MATSYA_000_112",""
