key,0,1
#,,
int32,str,str
0,"TEXT_REGSAK6YYUPYESHALO_00885_YYOPYICANA_000_000","Oh, you have an interest in our farmland? I'll tell you anything you want to know."
1,"TEXT_REGSAK6YYUPYESHALO_00885_Q1_000_000","What will you ask?"
2,"TEXT_REGSAK6YYUPYESHALO_00885_A1_000_001","Tell me about yourself."
3,"TEXT_REGSAK6YYUPYESHALO_00885_A1_000_002","What kind of place is this?"
4,"TEXT_REGSAK6YYUPYESHALO_00885_A1_000_003","Nothing."
5,"TEXT_REGSAK6YYUPYESHALO_00885_YYOPYICANA_000_010","Oh, you want to know about me? There's not much to tell, but I'm Yyopyicana."
6,"TEXT_REGSAK6YYUPYESHALO_00885_YYOPYICANA_000_011","I've always had a fondness for growing things, and I've gotten quite good at cooking various types of produce. I can also tell how fresh vegetables are just by looking at them."
7,"TEXT_REGSAK6YYUPYESHALO_00885_YYOPYICANA_000_020","This is Yyupye's Halo, an important part of life here in the outskirts. I work alongside Shaloaci, who runs the place, and we cultivate a variety of vegetables here."
8,"TEXT_REGSAK6YYUPYESHALO_00885_YYOPYICANA_000_021","With the help of electrope technology, we make the most of what the land has to offer, and support those who call this place home."
9,"TEXT_REGSAK6YYUPYESHALO_00885_YYOPYICANA_000_022","They also grow produce inside Everkeep, but it's not the same as the plants originally from Tural. This farmland is mainly used for cultivating Turali vegetables using traditional methods."
10,"TEXT_REGSAK6YYUPYESHALO_00885_YYOPYICANA_000_023","After what happened at Everkeep, the work we do here has become even more vital than before. We'll need to rethink our methods if we're to grow enough produce for everyone."
