key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Good evening<Else/>Good morning</If><Else/><If(LessThan(PlayerParameter(11),17))>Good afternoon<Else/>Good evening</If></If> and welcome to Worlar's Echo, home of the Yok Huy. I can scarcely remember the last time this village received visitors other than the occasional Pelupelu merchant."
1,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_001","With Valigarmanda on the loose, all I ask is that you let me speak of this land, that we might live on in your memory."
2,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_002","Suffice it to say you have well and truly left your mark on our history. Thanks to you, our memory will live on for some time yet. In return, might I tell you of our culture?"
3,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_003","The hero who slew Valigarmanda has been crowned Dawnservant, has she? A most joyous moment in history. Indeed, I may even mark the event on my gravestone."
4,"TEXT_REGYOK6WORLARSECHO_00870_Q1_000_000","What will you ask?"
5,"TEXT_REGYOK6WORLARSECHO_00870_A1_000_001","What do you do here?"
6,"TEXT_REGYOK6WORLARSECHO_00870_A1_000_002","What manner of place is this?"
7,"TEXT_REGYOK6WORLARSECHO_00870_A1_000_003","Nothing."
8,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_010","Me? Well, most days I make sure everyone in the village gets enough to eat. I have also been charged with welcoming outsiders, as there are scant few among us confident in their command of the common tongue."
9,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_011","I do not think myself especially eloquent compared to my neighbors here, but please do forgive us if we mispronounce a word or two."
10,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_012","Even should the Skyruin sear our flesh and bones, I am content knowing I will live on in your memory. You must flee from here before you join us in our fate!"
11,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_020","Worlar's Echo: where the clattering of stone upon stone gave rise to a great mountain. It is where the Yok Huy began, and it is where we will one day end."
12,"TEXT_REGYOK6WORLARSECHO_00870_TAHRAFAHR_000_021","Isolated as we are from the rest of Tural, ours is a homogenous community. We seek only to live in peace with our ancestors and maintain the ancient stonework they've entrusted to us."
