key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_000","I have nothing to say to outsiders."
1,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_010","Yes? Come to inquire about najool, have you?"
2,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_Q1_000_000","What will you ask?"
3,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_A1_000_001","Who are you?"
4,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_A1_000_002","What kind of place is this?"
5,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_A1_000_003","Nothing."
6,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_020","I am but a humble grove worker. Though najool─Ja Tiika bananas, as you call them─may have an unusual appearance, they are actually quite sweet."
7,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_021","I have proposed various uses for the glowing peels, such as employing them to cure animal skins, or adding them to medicines. Unfortunately, my ideas are not very popular..."
8,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_030","This is Golmajiik Grove, where we cultivate najool. As you can see, it is one of the brighter, more open locations in Mamook."
9,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_031","The fruit is primarily consumed by our own people, but the leaves...w-well, outsiders are known to use them as well. I'm afraid I can say no more on the matter. Trade secrets, and all."
10,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_040","To think we could grow other crops here... Nevertheless, I intend to remain a najool farmer, as I always have. They are a precious part of our culture, after all."
11,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_050","Blessed siblings no longer stand in the highest position of power. I know this, and yet the truth has not fully sunk in. But perhaps this forest will succeed in changing after all..."
