key,0,1
#,,
int32,str,str
0,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_000","(-Talkingway-)Are you struggling to find a willing courier for your tonzes of giantsgall? Have your heavy crates and weak knees resulted in highly specific alchemical disasters? Fret no more─with the Hippo Riders' certified Hefty Hippo service, your heavy freight is guaranteed to arrive safely and at speed!"
1,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_001","(-Talkingway-)Join the hundreds of Hannishfolk who use hippo delivery today and receive a discount on your first order! Just make sure to say the passphrase “Hark! Hippo hooves!”"
2,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_002","(-Talkingway-)Be you organic, mechanical, or heretofore unidentified, the exotic foods, carrot-based beverages, and unforgettable ambience at the Last Dregs café are certain to satisfy! Located just a hop, skip, and a jump from the <Emphasis>Ragnarok</Emphasis> in Ultima Thule."
3,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_003","(-Talkingway-)At the Last Dregs, there's hope in every slurp!"
4,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_004","(-Talkingway-)As a Loporrit, I know what it's like to feel bereft of purpose. But remember─in this great, wide universe, you never need to drift alone."
5,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_005","(-Talkingway-)If you're in search of a dream, hop along to the Dreaming Workshop in Hoper's Hold. We'll help you find your passion, just as we've found ours."
6,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_006","(-Talkingway-)Welcome back to Talking&Ways! Today's letter is from “Orange Is the New Beige.”"
7,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_007","(-Talkingway-)""Carrot nibbles are taking Sharlayan by storm! Rumor has it that a lady seeking to cure her husband's unnatural carrot aversion learned of the dish from a traveling culinarian, and from there, the recipe spread like wildfire through the Forum's ranks.“"
8,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_008","(-Talkingway-)There's a recipe included... Ah, made with carrots of happiness, I see. Good for both body and soul! Thank you for the wonderful news, Orange─and for those of you in Old Sharlayan, make sure to get your paws on some of those nibbles!"
9,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_009","(-Talkingway-)In <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>tonight's<Else/>today's</If><Else/><If(LessThan(PlayerParameter(11),17))>today's<Else/>tonight's</If></If> news─a local Loporrit reports a hair-raising experience. On their last venture to Garlemald to provide materials for the rebuilding efforts, they were nearly kitnapped on the road by a masked vagrant."
10,"TEXT_CMNCNT65BANALLRADIO_00840_TALKINGWAY_000_010","(-Talkingway-)Fortunately, their shrieks attracted the attention of a patrol out of Camp Broken Glass, who intervened ere any lasting harm could be perpetrated. Nevertheless, travelers in the area are advised to exercise caution and stay well away from any masked Miqo'te."
