key,0,1
#,,
int32,str,str
0,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_000","Ugh, just let me lay down and die... Traveler, stop and talk to me awhile, would you? Give me something to get all the godsdamned screams out of my head."
1,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_001","You know anything about that bruise hovering on the horizon, traveler? Folk are saying it's war, or the end of the world, or both. What do you say?"
2,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_002","So long to that thrice-damned dome. You won't be missed. It's bad enough when folk are losing limbs─it's even worse when they're losing their minds with worry. But anyway, what's on <Emphasis>your</Emphasis> mind, traveler?"
3,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_003","What ails you, traveler? Please tell me it's nothing serious. I could do with a break from all the blood and the bandages..."
4,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_Q1_000_000","What will you ask?"
5,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_A1_000_001","What do you do here?"
6,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_A1_000_002","What kind of place is this?"
7,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_A1_000_003","Nothing."
8,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_004","Me? I'm the lucky lady who gets to call herself sawbones around here. It's a great place to practice your craft, what with all the heavy machinery and the heavy drinking."
9,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_005","Oh, and who can forget the ceruleum? If folk aren't setting themselves alight with it, they're mixing up their flasks and gulping it down. Or both, when they want to get fancy. Yup, every day's a busy day in the Springs!"
10,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_006","I expect you saw the ceruleum wells on the road up. Few years back, they discovered there's a sea of the stuff down under the bedrock. Tapping companies moved in and started doing what they do best."
11,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_007","Soon enough they struck the mother lode, and struck it rich. Laborers started flocking from all over Tural, looking to get in on the action."
12,"TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_008","Roughnecks, we call them─and man, are they rough. Not a day goes by someone isn't busting someone else's nose over something or other. Usually coin. Ah, well, at least it's never boring."
