key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_000","Welcome, traveler. It seems you've come a long way, so if you have any questions, I'd be glad to answer them."
1,"TEXT_REGYOK6IQBRAAX_00876_Q1_000_000","What will you ask?"
2,"TEXT_REGYOK6IQBRAAX_00876_A1_000_001","Tell me about yourself."
3,"TEXT_REGYOK6IQBRAAX_00876_A1_000_002","What kind of place is this?"
4,"TEXT_REGYOK6IQBRAAX_00876_A1_000_003","Nothing."
5,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_010","See the buildings around here? I painted them. Everyone knows that when searching for Iq Br'aax, you look for the red among the green."
6,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_011","It helps us find our village no matter how far into the forest we wander. Every time I apply a fresh coat of paint to a building, I give a prayer that none shall lose their way."
7,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_020","Why, this is Iq Br'aax. It is the home of the Xbr'aal, who trace their lineage back to the br'aax, mightiest of the wood's creatures."
8,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_021","Nigh on eighty years ago, our long war with the Mamool Ja was brought to an end thanks to the intervention of the Dawnservant. Since then, we have lived our days in peace, availing ourselves of the forest's many blessings."
9,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_030","I think I know why you've come here─the rite of succession, yes? Although your time here may be short, I hope you remember our home fondly."
10,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_040","If nothing else, I'm sure xibruq pibil left quite the impression. I could eat it every day─multiple times a day, in fact."
11,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_050","Now that Vow Wuk Lamat and Vow Koana have ascended the throne, Hunmu Rruk has been nothing but smiles. I've been smiling more myself, and I wish them both a long and prosperous reign."
