key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_001","Word of advice, friend. A lot of animals 'round these parts are rainbow-hued, and many's the traveler that stops to gawk at all the pretty colors. You know what bright colors in nature mean? Death."
1,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_002","You must be the adventurer Bol Ogaw sent word about. Glad to have you with us. I head the hunt here in Kozama'uka, so if there's anything you want to know about the marks, just ask."
2,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_Q1_000_000","What will you ask?"
3,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_001","Tell me about the rank B elite mark. (The Slammer)"
4,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_002","Tell me about the rank B elite mark. (Go'ozoabek'be)"
5,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_003","Tell me about the rank A elite mark. (The Raintriller)"
6,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_004","Tell me about the rank A elite mark. (Pkuucha)"
7,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_005",""
8,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_006","Nothing."
9,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_010","The waterways of Kozama'uka are teeming with life, and life that feeds on that life. A good example of the latter is the hammerhead crocodile."
10,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_011","They knock their prey out with their maul-like heads and swallow them whole. The Slammer's the same, just bigger, stronger, and hungrier. What the crocs do to fish, he does to folk."
11,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_012","Entire caravans have been lost to that lizard's gullet, alpacas and all. Make sure you don't go the same way they did."
12,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_020","Quite the name, isn't it? You can blame the Hanuhanu for that. Part of it means “half-fish.” It's the same name they give to the swampmonks. As for the rest, well...that means “man-eating.”"
13,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_021","Or “Hanuhanu-eating,” I suppose. Holds water either way. The creature's killed, and it'll carry on killing if we don't stop it."
14,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_022","So do us a favor, will you? The Hanuhanu are good people, and it breaks my heart to see them so afraid...but so long as that bastard lives, they've every right to be."
15,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_030","A poisonous toad, in every meaning of the words. Crawls up out of the mud every odd summer to rain death down upon the plains."
16,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_031","And I mean that literally. The beast's a master of water magicks, you see. The jets it conjures are powerful enough to sweep its prey off their feet─and often enough, to sweep the feet off its prey."
17,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_032","If you mean to put it back in the mud where it belongs, a word of advice: keep your ears open. It's a boastful bastard that's wont to announce its every move in song."
18,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_040","It's told that a young Zoraal Ja, seeking to hone his sword arm, caught a swift-winged toucalibri and kept it in the palace as a sparring partner. He'd try to knock it out of the sky with a wooden blade as it gyred and gamboled around him."
19,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_041","A cruel pastime, perhaps, but it made his reactions fast and his eye keen. Had a similar effect on the toucalibri, too: it got faster and stronger, that it might better evade or counter his strikes. One day, it broke loose from its cage and flew away into the sky."
20,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_042","Years later, when an enormous, bloodthirsty toucalibri began attacking travelers passing through Kozama'uka, many and more thought back to the tale of the young prince and his pet, Pkuucha."
21,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_043","No one can say for sure if it's the same bird, but either way, the name stuck. And if it <Emphasis>is</Emphasis> Zoraal Ja's Pkuucha, well...that would explain why it's so angry."
22,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_050",""
23,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_051",""
24,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_052",""
25,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_053",""
