key,0,1
#,,
int32,str,str
0,"TEXT_BANANA305_03046_SEQ_00","Eshana's brow is slick with sweat.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
1,"TEXT_BANANA305_03046_SEQ_01",""
2,"TEXT_BANANA305_03046_SEQ_02",""
3,"TEXT_BANANA305_03046_SEQ_03",""
4,"TEXT_BANANA305_03046_SEQ_04",""
5,"TEXT_BANANA305_03046_SEQ_05",""
6,"TEXT_BANANA305_03046_SEQ_06",""
7,"TEXT_BANANA305_03046_SEQ_07",""
8,"TEXT_BANANA305_03046_SEQ_08",""
9,"TEXT_BANANA305_03046_SEQ_09",""
10,"TEXT_BANANA305_03046_SEQ_10",""
11,"TEXT_BANANA305_03046_SEQ_11",""
12,"TEXT_BANANA305_03046_SEQ_12",""
13,"TEXT_BANANA305_03046_SEQ_13",""
14,"TEXT_BANANA305_03046_SEQ_14",""
15,"TEXT_BANANA305_03046_SEQ_15",""
16,"TEXT_BANANA305_03046_SEQ_16",""
17,"TEXT_BANANA305_03046_SEQ_17",""
18,"TEXT_BANANA305_03046_SEQ_18",""
19,"TEXT_BANANA305_03046_SEQ_19",""
20,"TEXT_BANANA305_03046_SEQ_20",""
21,"TEXT_BANANA305_03046_SEQ_21",""
22,"TEXT_BANANA305_03046_SEQ_22",""
23,"TEXT_BANANA305_03046_SEQ_23",""
24,"TEXT_BANANA305_03046_TODO_00","Survey the designated locations and slay the wooly mosslings for mossling clumps."
25,"TEXT_BANANA305_03046_TODO_01","Deliver the mossling clumps to Eshana."
26,"TEXT_BANANA305_03046_TODO_02",""
27,"TEXT_BANANA305_03046_TODO_03",""
28,"TEXT_BANANA305_03046_TODO_04",""
29,"TEXT_BANANA305_03046_TODO_05",""
30,"TEXT_BANANA305_03046_TODO_06",""
31,"TEXT_BANANA305_03046_TODO_07",""
32,"TEXT_BANANA305_03046_TODO_08",""
33,"TEXT_BANANA305_03046_TODO_09",""
34,"TEXT_BANANA305_03046_TODO_10",""
35,"TEXT_BANANA305_03046_TODO_11",""
36,"TEXT_BANANA305_03046_TODO_12",""
37,"TEXT_BANANA305_03046_TODO_13",""
38,"TEXT_BANANA305_03046_TODO_14",""
39,"TEXT_BANANA305_03046_TODO_15",""
40,"TEXT_BANANA305_03046_TODO_16",""
41,"TEXT_BANANA305_03046_TODO_17",""
42,"TEXT_BANANA305_03046_TODO_18",""
43,"TEXT_BANANA305_03046_TODO_19",""
44,"TEXT_BANANA305_03046_TODO_20",""
45,"TEXT_BANANA305_03046_TODO_21",""
46,"TEXT_BANANA305_03046_TODO_22",""
47,"TEXT_BANANA305_03046_TODO_23",""
48,"TEXT_BANANA305_03046_ESHANA_000_000","Do you not find the heat of this bridge insssufferable? Ah, perhaps not. You ssstriders have shoes to protect your legs."
49,"TEXT_BANANA305_03046_ESHANA_000_001","As the sssun rises in the sky, so too does the heat of this bridge. By high noon, it is like treading across hot coals. My sssisters suffer burns from merely ssstanding guard. Something mussst be done!"
50,"TEXT_BANANA305_03046_ESHANA_000_002","Might I trouble you to collect mosssling clumps from East End? Even two would more than suffice. You can find them along the banksss of Timmon Beck."
51,"TEXT_BANANA305_03046_ESHANA_000_010","There you are. Were you able to find any mossslings?"
52,"TEXT_BANANA305_03046_ESHANA_000_011","My sssisters will be pleased to see these. With a little work, they will make for fine towels."
53,"TEXT_BANANA305_03046_ESHANA_000_012","You would be hard-presssed to find material more absorbent. Towels made from this can easily last through a full day's work to keep our ssskin cool."
54,"TEXT_BANANA305_03046_ESHANA_000_013","Would that they did not wear out so quickly. Should we have need of more, and I am certain we will, I hope we can count on you again for asssistance."
