key,0,1
#,,
int32,str,str
0,"TEXT_CLSCUL580_02046_SEQ_00","Melkoko would like to share with you the outcome of Rhoswen's plot."
1,"TEXT_CLSCUL580_02046_SEQ_01","Having informed you of Rhoswen's failed attempt to entrap Carvallain, Melkoko remembers that Lyngsath has been looking for you. Hurry over to the Bismarck and ask the guildmaster what he requires of you."
2,"TEXT_CLSCUL580_02046_SEQ_02","Lyngsath informs you that Master Dellemont, founder and judge of the contest of his namesake, is due at the Bismarck to inspect the venue. With his hands full preparing for the visit, Lyngsath needs you to cook for an old friend in his stead. The friend, an elderly retired pirate, is fond of meat, but no longer has the teeth with which to masticate it. To this end, Lyngsath bids you prepare for him a dish that is at once meaty and tender─cockatrice meatballs."
3,"TEXT_CLSCUL580_02046_SEQ_03","No sooner do you present the cockatrice meatballs to Lyngsath than Master Dellemont arrives at the Bismarck. He waits patiently as the guildmaster serves his old friend, who devours his meal with relish and leaves with a smile on his face. Shortly thereafter, H'mhasi Tia and Melkoko come to pay their respects to Master Dellemont, but an argument breaks out between them which culminates in an unexpected wager. Though she has absolutely no business doing so, Melkoko agrees to relinquish ownership of the Bismarck to H'mhasi Tia should he emerge triumphant in the Dellemont d'Or. Should he lose to you, however, he must give up his calling. The stakes have become exceedingly high; see to it that you are fully prepared for the contest─for Lyngsath's sake, if no one else's.

※The next culinarian quest will be available from Melkoko upon reaching level 60."
4,"TEXT_CLSCUL580_02046_SEQ_04",""
5,"TEXT_CLSCUL580_02046_SEQ_05",""
6,"TEXT_CLSCUL580_02046_SEQ_06",""
7,"TEXT_CLSCUL580_02046_SEQ_07",""
8,"TEXT_CLSCUL580_02046_SEQ_08",""
9,"TEXT_CLSCUL580_02046_SEQ_09",""
10,"TEXT_CLSCUL580_02046_SEQ_10",""
11,"TEXT_CLSCUL580_02046_SEQ_11",""
12,"TEXT_CLSCUL580_02046_SEQ_12",""
13,"TEXT_CLSCUL580_02046_SEQ_13",""
14,"TEXT_CLSCUL580_02046_SEQ_14",""
15,"TEXT_CLSCUL580_02046_SEQ_15",""
16,"TEXT_CLSCUL580_02046_SEQ_16",""
17,"TEXT_CLSCUL580_02046_SEQ_17",""
18,"TEXT_CLSCUL580_02046_SEQ_18",""
19,"TEXT_CLSCUL580_02046_SEQ_19",""
