key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMI109_03779_SEQ_00","Y'shtola vous dévisage avec un air solennel."
1,"TEXT_LUCKMI109_03779_SEQ_01",""
2,"TEXT_LUCKMI109_03779_SEQ_02",""
3,"TEXT_LUCKMI109_03779_SEQ_03",""
4,"TEXT_LUCKMI109_03779_SEQ_04",""
5,"TEXT_LUCKMI109_03779_SEQ_05",""
6,"TEXT_LUCKMI109_03779_SEQ_06",""
7,"TEXT_LUCKMI109_03779_SEQ_07",""
8,"TEXT_LUCKMI109_03779_SEQ_08",""
9,"TEXT_LUCKMI109_03779_SEQ_09",""
10,"TEXT_LUCKMI109_03779_SEQ_10",""
11,"TEXT_LUCKMI109_03779_SEQ_11",""
12,"TEXT_LUCKMI109_03779_SEQ_12",""
13,"TEXT_LUCKMI109_03779_SEQ_13",""
14,"TEXT_LUCKMI109_03779_SEQ_14",""
15,"TEXT_LUCKMI109_03779_SEQ_15",""
16,"TEXT_LUCKMI109_03779_SEQ_16",""
17,"TEXT_LUCKMI109_03779_SEQ_17",""
18,"TEXT_LUCKMI109_03779_SEQ_18",""
19,"TEXT_LUCKMI109_03779_SEQ_19",""
20,"TEXT_LUCKMI109_03779_SEQ_20",""
21,"TEXT_LUCKMI109_03779_SEQ_21",""
22,"TEXT_LUCKMI109_03779_SEQ_22",""
23,"TEXT_LUCKMI109_03779_SEQ_23",""
24,"TEXT_LUCKMI109_03779_TODO_00","Parler à Alisaie"
25,"TEXT_LUCKMI109_03779_TODO_01","Parler à Alisaie, à l'auberge du Grand Départ"
26,"TEXT_LUCKMI109_03779_TODO_02","Retrouver Halric"
27,"TEXT_LUCKMI109_03779_TODO_03","Parler à Alisaie"
28,"TEXT_LUCKMI109_03779_TODO_04","Se rendre à Eulmore"
29,"TEXT_LUCKMI109_03779_TODO_05","Parler à Alphinaud"
30,"TEXT_LUCKMI109_03779_TODO_06",""
31,"TEXT_LUCKMI109_03779_TODO_07",""
32,"TEXT_LUCKMI109_03779_TODO_08",""
33,"TEXT_LUCKMI109_03779_TODO_09",""
34,"TEXT_LUCKMI109_03779_TODO_10",""
35,"TEXT_LUCKMI109_03779_TODO_11",""
36,"TEXT_LUCKMI109_03779_TODO_12",""
37,"TEXT_LUCKMI109_03779_TODO_13",""
