key,0,1
#,,
int32,str,str
0,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_000","少々語弊はあるかもしれませんが、
仕事がほとんどなくて、暇ですわ……。
あ、警備のことですわよ。"
1,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_010","あら、お仕事の時間ですの？
ふふふ……お待ちしておりましたわ。
ご用件をどうぞ。"
2,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_020","鬼師衆の技術を、披露するときが来たようですわね。
さあ、必要な支援をご指示くださいませ。"
3,"TEXT_DEEPDUNGEON2REWARD_START_MENU_TITLE","何をする？"
4,"TEXT_DEEPDUNGEON2REWARD_START_SHOP","アイテムの交換"
5,"TEXT_DEEPDUNGEON2REWARD_START_SHOP2","魔器装備の持ち出し"
6,"TEXT_DEEPDUNGEON2REWARD_START_EXCHANGE","「<Sheet(Item,23166,0)/>」の作成"
7,"TEXT_DEEPDUNGEON2REWARD_START_EXPLAIN","説明を聞く"
8,"TEXT_DEEPDUNGEON2REWARD_START_EXIT","キャンセル"
9,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_030","申し訳ありませんが、まずは「30層」の探索を、
優先していただけると助かりますわ。
「魔器」の持ち出しについては、そのあとに考えましょう。"
10,"TEXT_DEEPDUNGEON2REWARD_SYSTEM_000_031","アメノミハシラ用の魔器装備を外へ持ち出すためには、
「30層」を踏破することで発生するクエストを、
コンプリートする必要があります。"
11,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_100","「魔器」のエーテルを結晶化させるのですか？
強化段階は……問題ないようですわね。
それでは鬼師の技を、ご覧くださいませ……。"
12,"TEXT_DEEPDUNGEON2REWARD_TEST_EXCHANGE_MENU_TITLE","「<Sheet(Item,23166,0)/>」を作成しますか？
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※「魔器装備（武器・盾）」と「魔器装備（防具）」の
　強化値が「10」減少します。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
13,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_100_110","「魔器」を持ち出すため、エーテルを結晶化させたいと？
申し訳ありませんが、まずは探索を優先してくださいませ。
持ち出しは、そのあとに考えましょう。"
