key,0,1
#,,
int32,str,str
0,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_000","Well, well, if it isn't <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! That our paths should cross here could only be attributed to fate!"
1,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_010","Hearken to me, my good <If(PlayerParameter(4))>woman<Else/>man</If>. Our expeditions to the Diadem had most regrettably been suspended, but by involving ourselves in the nation's restoration, we have found a way to continue our grand venture!"
2,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_020","By the Fury, you are the savior of Ishgard! That our paths should cross here could only be attributed to fate!"
3,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_030","Pray allow me to introduce myself. I am Aurvael de Haillenarte, second son of Count Baurendouin, and I have the honor of overseeing our nation's expeditions to the Diadem."
4,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_000","Ah, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, my good <If(PlayerParameter(4))>woman<Else/>man</If>. I take it you have received an overview of our part in the restoration effort. Rain, hail, or financial difficulty, our expeditions to the Diadem shall ever find a way!"
5,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_010","Ah, my <If(PlayerParameter(4))>lady<Else/>lord</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, you are well come. I take it you have received an overview of our part in the restoration effort. It shall be my pleasure to apprise you of all the details."
6,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_020","As you are doubtless aware, the Diadem is a land where the aether is in constant flux. This phenomenon gives rise to an ever-changing environment, but if there has been one constant, it is that the isles have always teemed with savage creatures."
7,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_030","Yet when I recently journeyed there to investigate a change in the aether, what should I find but that the population of dangerous fauna has markedly decreased! Never has it been easier to avail ourselves of the Diadem's bounty!"
8,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_040","Seeing the potential for this development to benefit Ishgard, I presented this discovery to our nation's leaders, who wasted no time designating the isles as an official foraging ground for the restoration project."
9,"TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_050","And now, we seek those versed in the field of foraging to travel to the Diadem and bring back resources needed for the Firmament's reconstruction."
