key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2020_00684_NEWBORNINTERN_000_000","In looking to the past, we take solace in the present, and think of what the future may hold. That is the very essence of the Rising! This year, we have prepared a spectacular fireworks celebration. It is sure to enthrall everyone in attendance!"
1,"TEXT_FESANV2020_00684_Q1_000_001","What will you ask?"
2,"TEXT_FESANV2020_00684_A1_000_001","What is the Rising?"
3,"TEXT_FESANV2020_00684_A1_000_002","What can you tell me about the stained glass exhibit?"
4,"TEXT_FESANV2020_00684_A1_000_003","Nothing."
5,"TEXT_FESANV2020_00684_NEWBORNINTERN_000_010","The Rising is a period of remembrance that commemorates those lives that were lost during the great tragedy that was the Calamity. We also pay tribute to the unsung heroes who risked life and limb that others might know a brighter future."
6,"TEXT_FESANV2020_00684_NEWBORNINTERN_000_011","And so the streets are decorated with somber trappings, and the night skies filled with vibrant fireworks."
7,"TEXT_FESANV2020_00684_NEWBORNINTERN_000_012","The solemn atmosphere and bright lights above may spur others to reflect on the doom portended by Dalamud. By doing so, they might give thanks for the present, and muster hope for a brighter tomorrow."
8,"TEXT_FESANV2020_00684_NEWBORNINTERN_000_020","As part of the festivities, a gifted artist has been commissioned to recreate one of Ul'dah's most historic moments in exquisite stained glass."
9,"TEXT_FESANV2020_00684_NEWBORNINTERN_000_021","As the saying goes, a picture is worth a thousand words, though in this case, even that many would scarcely describe its splendor. It is a true masterwork, one that must be seen to be believed."
