key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW2020TRANSFORM_00691_RANSFORMHLW2020_000_000","Up to something? Me? Never! I am but a fun-loving imp, here to help my fellow revelers enjoy the Wake! And I can fashion you a <Emphasis>very</Emphasis> convincing guise for the masquerade. Ehehehe..."
1,"TEXT_FESHLW2020TRANSFORM_00691_RANSFORMHLW2020_000_001","All I need is your memory of someone, someone who made a <Emphasis>strong</Emphasis> impression. Someone unforgettable, someone <Emphasis>powerful</Emphasis>. Yes, that's it..."
2,"TEXT_FESHLW2020TRANSFORM_00691_RANSFORMHLW2020_000_002","All I need is for you to recall a journey, a journey unforgettable. Traverse your memories, and tell me what you see..."
3,"TEXT_FESHLW2020TRANSFORM_00691_Q1_000_000","What will you say?"
4,"TEXT_FESHLW2020TRANSFORM_00691_A1_000_001","A journey to forge this realm anew."
5,"TEXT_FESHLW2020TRANSFORM_00691_A1_000_002","A journey to end a conflict of one thousand years."
6,"TEXT_FESHLW2020TRANSFORM_00691_A1_000_003","A journey to liberate lands near and far."
7,"TEXT_FESHLW2020TRANSFORM_00691_A1_000_004","A journey to reclaim the night sky."
8,"TEXT_FESHLW2020TRANSFORM_00691_RANSFORMHLW2020_000_003","Good, good. Now think of someone remarkable you encountered in that time, someone <Emphasis>powerful</Emphasis>. Yes, that's it..."
9,"TEXT_FESHLW2020TRANSFORM_00691_Q2_000_000","What will you say?"
10,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_001","A Padjali woman as gentle yet indomitable as nature itself."
11,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_002","A stalwart Roegadyn woman of unshakable conviction."
12,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_003","A rugged Hyuran man unmatched in loyalty and valor."
13,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_004","A charming and compassionate Lalafellin lady of noble birth."
14,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_005","A courageous and clever Garlean man admired by many."
15,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_006","A wry and ambitious Garlean man who hates to be outdone."
16,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_007","An eccentric Miqo'te man crimson of both hair and eye."
17,"TEXT_FESHLW2020TRANSFORM_00691_A2_100_008","A compassionate Hyuran woman who leads a “secret” organization."
18,"TEXT_FESHLW2020TRANSFORM_00691_A2_100_009","A formidable Roegadyn man recognized for his tactical brilliance."
19,"TEXT_FESHLW2020TRANSFORM_00691_A2_100_010","A stunning Miqo'te woman famed as a peerless songstress."
20,"TEXT_FESHLW2020TRANSFORM_00691_A2_100_011","A Hyuran gentleman with an irrepressibly inquisitive nature."
21,"TEXT_FESHLW2020TRANSFORM_00691_A2_100_012","A loyal Miqo'te woman who assists a gentleman inspector."
22,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_008","A proud Elezen man unmatched in the art of the lance."
23,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_009","A blue-eyed Elezen man with a heart noble and true."
24,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_010","A tenacious half-Elezen woman who fights for what is just."
25,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_011","A robed Lalafellin woman of the intellectual persuasion."
26,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_012","A daring Hyuran man who lives free as a bird."
27,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_013","A dauntless Hyuran man of integrity from the Far East."
28,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_014","A devoted Auri woman who has mastered the art of the shinobi."
29,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_015","A haughty but valorous Auri man with a yearning heart."
30,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_016","An Auri woman strong of body and stronger of will."
31,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_017","A sweet Auri woman who lives according to her faith."
32,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_018","A crimson-garbed Hyuran woman fleet of foot and fist."
33,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_019","A Hyuran man whose strength and compassion made him a legend."
34,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_020","A vindictive Hyuran man of savage political cunning."
35,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_021","A sagacious Miqo'te woman skilled in the magical arts."
36,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_022","An Elezen man who reads the stars as easily as his tomes."
37,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_023","A handsome Hyuran man who fights to protect those he loves."
38,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_024","A dainty Hyuran woman who chose to carve her own fate."
39,"TEXT_FESHLW2020TRANSFORM_00691_A2_000_025","Nothing."
40,"TEXT_FESHLW2020TRANSFORM_00691_RANSFORMHLW2020_000_004","Ehehehe... That will do nicely. Don't worry, this won't hurt much at all! Just close your eyes..."
41,"TEXT_FESHLW2020TRANSFORM_00691_SYSTEM_000_005","The transfiguration can be removed by leaving the area, or by canceling the “Transfiguration” status effect."
42,"TEXT_FESHLW2020TRANSFORM_00691_RANSFORMHLW2020_000_010","Pay no mind to this little imp! I'm <Emphasis>very</Emphasis> busy during the Wake─I've no time for mundane mummers, no."
43,"TEXT_FESHLW2020TRANSFORM_00691_RANSFORMHLW2020_000_011","Come back with word from the Impresario...or not at all. Ehehehe..."
