key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_000","How rare it is to have men here. So long as you do nothing to disturb our peace, we welcome you with open wings."
1,"TEXT_REGNOR4WOLEKDORF_00601_Q1_000_000","What will you ask?"
2,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_001","Tell me about yourself."
3,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_002","What kind of place is this?"
4,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_003","Nothing."
5,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_100","In my past life, I had a master with whom I journeyed to the far corners of the realm. From Nabaath Areng deep in the south to Voeburt here in the north we soared, riding the winds."
6,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_101","He so loved to travel, my master did, and there is no greater testament to that than the name which he bestowed upon me: Traveler."
7,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_102","Many years have passed since last I embarked on a journey, and I imagine the world outside Il Mheg is much changed. Yet I have no desire to see it again. Nay, I would leave those places I visited as they are in my mind's eye."
8,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_200","Among we amaro, there are those who awaken to abilities long lost in our kind, speech among them. “Tupaq Amaro,” the men of Ronka called us, and we come here to live out our final days."
9,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_201","Be it through death or abandonment, we all have lost our masters and known bitter solitude. But in this community, we may find kinship, understanding, and─not least of all─peace."
10,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_202","As a flock, we build our lives around peace and distance ourselves from trouble. Though our fae neighbors do not always respect our wishes, for the most part we are content."
11,"TEXT_REGNOR4WOLEKDORF_00601_TALK_ACTOR",""
