key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2HILDA_00648_Q1_000_000","What will you ask?"
1,"TEXT_REGROC2HILDA_00648_A1_000_001","How fare you of late?"
2,"TEXT_REGROC2HILDA_00648_A1_000_002","How fare the Hounds?"
3,"TEXT_REGROC2HILDA_00648_A1_000_003","Nothing."
4,"TEXT_REGROC2HILDA_00648_HILDA_000_000","A few free spirits were tempted to take advantage of the recent instability. Relieve a few blue bloods of their possessions and so forth. Don't worry─we put a stop to it."
5,"TEXT_REGROC2HILDA_00648_HILDA_000_010","No need to worry about us. I'll work with Ser Aymeric to preserve the peace. You just concentrate on settlin' the score with the archbishop, eh?"
6,"TEXT_REGROC2HILDA_00648_HILDA_000_020","You know, seein' you flyin' in on dragonback helped put things in perspective. I mean, if man and dragon can put aside their differences, how hard can it be for the rest of us?"
7,"TEXT_REGROC2HILDA_00648_HILDA_000_021","To be sure, our lives won't change overnight, and it'll take effort to bridge the gulf between highborn and lowborn, but I'm confident it'll all work out in the end."
8,"TEXT_REGROC2HILDA_00648_HILDA_000_030","Heard about the watch from the lord commander, did you? Aye, it's true. Feels queer to be operatin' so openly, but I couldn't say no after he batted them eyelashes of his."
9,"TEXT_REGROC2HILDA_00648_HILDA_000_040","Hear about that priest? Seems the inquisition can't make him talk, even with all their toys."
10,"TEXT_REGROC2HILDA_00648_HILDA_000_041","They say he just sits there, eyes all glass and a smile. Waste of bloody time. Ask me, you should've let him jump."
11,"TEXT_REGROC2HILDA_00648_HILDA_000_050","We've come a long way, me and the boys. From dirty Brume rats fightin' against the powers that be to respectable folk workin' openly with them."
12,"TEXT_REGROC2HILDA_00648_HILDA_000_051","In the end, you do whatever it takes to ensure that you and yours survive. Fight when you've got to, make peace when you can. So aye, if there's nothing for it, we'll fight that damn wyrm. We've come this far, and we're not about to stop."
13,"TEXT_REGROC2HILDA_00648_HILDA_000_060","Don't you worry: the watch'll defend the Brume! I'll not see a repeat of what happened the last time those scaly bastards got in here!"
14,"TEXT_REGROC2HILDA_00648_HILDA_000_070","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! They say you skewered old Nidhogg himself! We'll be raisin' a pint or two in your honor, you can be sure of that!"
15,"TEXT_REGROC2HILDA_00648_HILDA_000_080","I don't rightly understand the relation, but ever since the House of Commons was founded, we've been gettin' a flood of folk lookin' to sign up for the watch."
16,"TEXT_REGROC2HILDA_00648_HILDA_000_081","Could be that seein' their fellows accomplish somethin' worthwhile has given 'em a hunger to do the same. I'd say they've found themselves a bit of pride in their home, eh?"
17,"TEXT_REGROC2HILDA_00648_HILDA_000_090","So, the Firmament, eh? It's good to see that the rebuilding's begun, but we'll see whether this Francel can do right by us lowborn."
18,"TEXT_REGROC2HILDA_00648_HILDA_000_900","The Hounds'll show the rest of Ishgard that we lowborn can make a difference. I promise we'll devour every scrap of trainin' you care to throw our way!"
19,"TEXT_REGROC2HILDA_00648_HILDA_000_910","How about that, eh? Our first big mission, and we recovered a sacred bloody sword. I'm still a bit curious about that firearm, but I'll let Rostnsthal deal with it for the now."
20,"TEXT_REGROC2HILDA_00648_HILDA_000_920","If there's aught wrong with that sword, Lord Stephanivien'll soon find it. And we'll be ready and waitin' to act when he does."
21,"TEXT_REGROC2HILDA_00648_HILDA_000_930","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! The Hounds are trottin' along just fine thanks to you an' that ol' pirate."
22,"TEXT_REGROC2HILDA_00648_HILDA_000_931","I've even been workin' with Muscadain to coordinate our efforts with the Temple Knights. Afore long, it'll be as if the watch was always a part of the city─like we was one of them stones in the wall."
23,"TEXT_REGROC2HILDA_00648_HILDA_000_940","If you've come to see how we're doin', then I'm happy to report that me and the Hounds are havin' a grand old time sniffin' about Ishgard."
24,"TEXT_REGROC2HILDA_00648_HILDA_000_941","One thing still bothers me though: do you know how Joye does that thing with her hair? You know, when she pulls out her firearm? I'm startin' to think I'll never get an answer..."
25,"TEXT_REGROC2HILDA_00648_HILDA_000_950","Lucia's told us everything. Not satisfied with savin' the realm, you went and saved the whole bleedin' world. We're right proud to call you one of ours!"
26,"TEXT_REGROC2HILDA_00648_HILDA_000_951","Oh, and you'll be pleased to hear we're gettin' shiny medals! Recognition for keepin' the peace at home and supportin' the expedition abroad. It's no more than we machinists deserve, to be sure, but it's gratifyin' to have it made official nonetheless."
27,"TEXT_REGROC2HILDA_00648_HILDA_000_952","We've put in the hard yalms to get where we are, but were it not for you and yours, we might never have taken the steps. For that, you have our thanks, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
