key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_000","Y-You wish to ask me questions? I should be glad to tell you what I know! As for a fitting payment... Ah, yes─I ask that you listen to me!"
1,"TEXT_REGNOR4PLAENNI_00600_Q1_000_000","What will you ask?"
2,"TEXT_REGNOR4PLAENNI_00600_A1_000_001","Tell me about yourself."
3,"TEXT_REGNOR4PLAENNI_00600_A1_000_002","What kind of place is this?"
4,"TEXT_REGNOR4PLAENNI_00600_A1_000_003","Nothing."
5,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_100","I'm just a Nu Mou like any other. I offer my services to those in need in return for a fitting payment."
6,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_101","Though if you ask the others, I'm terrible at setting prices. They say I ask for too little in return."
7,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_102","To that I say to each their own. As long as one is satisfied, then a fitting payment has been rendered, don't you agree?"
8,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_200","This cave is called Pla Enni, and our people have called it home for generations. To the pixies, it's a dank and dark and dreary place, but this is precisely the way we Nu Mou like it."
9,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_201","Lest you wonder, Pla Enni is the name of a variety of mushroom that's central to our lives. We make our homes out of them, and use their spores to prepare our magical concoctions."
10,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_202","Alas, with the men of Voeburt long departed, few come seeking our concoctions these days, leaving us starved of the patronage we crave. <sigh> Such a trying time this is..."
11,"TEXT_REGNOR4PLAENNI_00600_TALK_ACTOR",""
