key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_000","Here for a drink, are you? Tough luck, we're closed."
1,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_001","Come to help behind the bar, I take it?"
2,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_002","Good. Here at Luca's Locket, we aim to please, and not through cheap tricks like “warm and friendly service.” The secret is understandin' the customer's needs and pourin' them exactly what they want to drink afore they even realize it themselves. Everythin' you need to know is in that recipe book."
3,"TEXT_REGNOR4GIRUTT_00688_Q1_000_000","What will you do?"
4,"TEXT_REGNOR4GIRUTT_00688_A1_000_001","Check the recipe book."
5,"TEXT_REGNOR4GIRUTT_00688_A1_000_002","Take a turn behind the bar."
6,"TEXT_REGNOR4GIRUTT_00688_A1_000_003","Nothing."
7,"TEXT_REGNOR4GIRUTT_00688_Q2_000_000","Which section would you like to read?"
8,"TEXT_REGNOR4GIRUTT_00688_A2_000_001","Important Instructions for Responsible Barkeeps."
9,"TEXT_REGNOR4GIRUTT_00688_A2_000_002","Sousing Recipes."
10,"TEXT_REGNOR4GIRUTT_00688_A2_000_003","None of them! I play by my own rules."
11,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_020","(-How to Drink Ludicrously Strong Alcohol and Not Die-)The basis of all the drinks served at Luca's Locket is ethanol. Though it was originally developed as tank fuel, it also works rather well as dwarf fuel."
12,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_021","(-How to Drink Ludicrously Strong Alcohol and Not Die-)While you may be thinking that drinking undiluted ethanol is a perfectly valid way to imbibe this beverage, the burned throat of the author would attest otherwise. However, mixing it with any of the following substances allows it to go down more easily, and once there, stay down."
13,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_022","(-How to Drink Ludicrously Strong Alcohol and Not Die-)The key ingredients are:
Bedrock bitters
Aromatic acid
Sweet sweetwater
"
14,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_023","(-How to Drink Ludicrously Strong Alcohol and Not Die-)Once you have selected two of these ingredients (DO NOT attempt to use all three─see title), add them to the ethanol, and give the mixture a good shake before serving."
