key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_000","Lali-ho! So, who are you s'posed to be? <Switch(PlayerParameter(71))><Case(1)>Some kind of traveler?</Case><Case(2)>Some kind of traveler?</Case><Case(3)>I ain't never seen a dwarf like you before.</Case><Case(4)>Some kind of traveler?</Case><Case(5)>Some kind of traveler?</Case><Case(6)>Some kind of traveler?</Case><Case(7)>Some kind of traveler?</Case><Case(8)>Some kind of traveler?</Case></Switch> Well, at least you ain't a Tholl..."
1,"TEXT_REGNOR4KOMRA_00608_GAMGG_100_000","...What do you want, and at this of all times?"
2,"TEXT_REGNOR4KOMRA_00608_GAMGG_200_000","Lali-ho! Our beard oil's restocked at long last, so I s'pose I can spare a moment."
3,"TEXT_REGNOR4KOMRA_00608_Q1_000_000","What will you ask?"
4,"TEXT_REGNOR4KOMRA_00608_A1_000_001","Who are you?"
5,"TEXT_REGNOR4KOMRA_00608_A1_000_002","What kind of place is this?"
6,"TEXT_REGNOR4KOMRA_00608_A1_000_003","Nothing."
7,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_010","Me? I'm a proud dwarf of the Goggs! The name's Gamgg, second daughter of Kagigg, daughter of Xolagg!"
8,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_011","It's my job to oversee our supplies of beard oil, and give pointers to them what's having a hard time maintaining their whiskers. Aye, our beards are second only to our honor!"
9,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_012","Unlike them limp, wispy mops worn by the <Emphasis>Tholls</Emphasis>, our whiskers are bushy and shapely and shiny! And they smell good, too!"
10,"TEXT_REGNOR4KOMRA_00608_GAMGG_100_012","I admit it isn't easy at the moment, what with all the smoke and ash and rubble, but a few explosions are no reason to relax our standards!"
11,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_020","This here is Komra! And you have the honor of standing amongst the sons and daughters of the mighty Gogg family!"
12,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_021","You seem unfamiliar with our ways, so I'd best tell you straight: we don't take our beards off for no one what isn't family! Anyone as breaks that law is run out of the village!"
13,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_022","As for trades, there ain't no one better than a Gogg at mining or smithing. We've got automata to help with the digging, aye, but we also built a few for battle. If them bastard Tholls come looking for trouble, then they'll bloody well find it!"
14,"TEXT_REGNOR4KOMRA_00608_GAMGG_100_022","...In fact, has anyone tried chucking a few of those bastards down into the ruins? Our problems might sort themselves out."
