key,0,1
#,,
int32,str,str
0,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_000_000","I issue wares as rewards to those who contribute to the reconstruction effort. My apologies, but I am afraid I cannot accept gil."
1,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_000","Welcome, my <If(PlayerParameter(4))>lady<Else/>lord</If>! You honor us with not only your presence, but your contribution besides!"
2,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_010","Now, you may have heard that contributing to the cause earns you skybuilders' scrips. These may be brought here to be exchanged for a selection of wares."
3,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_020","In order to attract ever more contributors, we endeavor to expand the range of items offered."
4,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_021","We endeavor to expand the range of items offered, that we might continue to attract contributors, even now that the reconstruction effort itself has been completed."
5,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_030","Aside from donating items, you may also earn scrips by participating in concerted works. Have you been informed about these, perchance?"
6,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_040","In which case, I urge you to have the details from Chief Foreman Augebert. Meanwhile, I shall look forward to exchanging many scrips for you!"
7,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_050","Aside from donating items, you may also earn scrips by bringing materials gathered in the Diadem. Have you been informed about these, perchance?"
8,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_060","If not, Flotpassant will be able to furnish you with the particulars. Meanwhile, I shall look forward to exchanging many scrips for you!"
9,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_000","Skybuilders' Scrips"
10,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_010","Skybuilders' Scrips (Gear/Furnishings)"
11,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_020","Skybuilders' Scrips (Materials/Materia/Items)"
12,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_030","Cancel"
13,"TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_040","Fête Tokens"
