key,0,1
#,,
int32,str,str
0,"TEXT_CLSEXC021_00312_SEQ_00","Du wurdest in die Gilde der Marodeure aufgenommen. Lege die verschlissene Streitaxt an und sprich erneut mit Wyrnzoen."
1,"TEXT_CLSEXC021_00312_SEQ_01","Als Neuling an der Axt verschwendest du keine Zeit und wirst sofort von Gildenmeister Wyrnzoen in den Kampf geschickt. Begib dich in die Außenbezirke von Limsa Lominsa und besiege je drei Dockratten, Schafe und Marienkäfer."
2,"TEXT_CLSEXC021_00312_SEQ_02","Du hast die besagten Kreaturen besiegt. Geh zurück in die Gilde der Marodeure und erstatte Gildenmeister Wyrnzoen Bericht."
3,"TEXT_CLSEXC021_00312_SEQ_03","Du kehrst mit einer beängstigenden Klarheit über das schiere Potenzial deiner neuen Waffe zur Gilde zurück. Der Gildenmeister ermutigt dich, deine Fä<SoftHyphen/>hig<SoftHyphen/>kei<SoftHyphen/>ten weiter auszubauen.

※ Sobald du als Marodeur<If(PlayerParameter(4))>in<Else/></If> Stufe 5 erreicht hast, kannst du von Wyrnzoen den nächsten Auftrag annehmen."
4,"TEXT_CLSEXC021_00312_SEQ_04",""
5,"TEXT_CLSEXC021_00312_SEQ_05",""
6,"TEXT_CLSEXC021_00312_SEQ_06",""
7,"TEXT_CLSEXC021_00312_SEQ_07",""
8,"TEXT_CLSEXC021_00312_SEQ_08",""
9,"TEXT_CLSEXC021_00312_SEQ_09",""
10,"TEXT_CLSEXC021_00312_SEQ_10",""
11,"TEXT_CLSEXC021_00312_SEQ_11",""
12,"TEXT_CLSEXC021_00312_SEQ_12",""
13,"TEXT_CLSEXC021_00312_SEQ_13",""
14,"TEXT_CLSEXC021_00312_SEQ_14",""
15,"TEXT_CLSEXC021_00312_SEQ_15",""
16,"TEXT_CLSEXC021_00312_SEQ_16",""
17,"TEXT_CLSEXC021_00312_SEQ_17",""
18,"TEXT_CLSEXC021_00312_SEQ_18",""
19,"TEXT_CLSEXC021_00312_SEQ_19",""
20,"TEXT_CLSEXC021_00312_SEQ_20",""
21,"TEXT_CLSEXC021_00312_SEQ_21",""
22,"TEXT_CLSEXC021_00312_SEQ_22",""
23,"TEXT_CLSEXC021_00312_SEQ_23",""
24,"TEXT_CLSEXC021_00312_TODO_00","Dockratten mit der Axt erlegen"
