key,0,1
#,,
int32,str,str
0,"TEXT_CLSTHM050_00347_SEQ_00","Gildenmeister Cocobuki möchte, dass du tiefer in die Geheimnisse der Thaumaturgie eintauchst."
1,"TEXT_CLSTHM050_00347_SEQ_01","Lausche Gildenmeister Cocobygos Lektion, entnommen aus <Emphasis>Die Gefahr der Nähe</Emphasis>, dem ersten Kapitel aus Zozomayas viel gepriesenem Werk <Emphasis>Thaumaturgie: Der gähnende Abgrund</Emphasis>."
2,"TEXT_CLSTHM050_00347_SEQ_02","Platziere ein Stück Trockenfisch in der Nähe des Silberbasars."
3,"TEXT_CLSTHM050_00347_SEQ_03","Warte darauf, dass einer der kreisenden Geier sich auf den Trockenfisch stürzt, und erlege den Aasfresser dann aus sicherer Distanz."
4,"TEXT_CLSTHM050_00347_SEQ_04","Du hast den Geier erlegt. Bringe ein Stück Geierfleisch zu Fafafono in der Nähe."
5,"TEXT_CLSTHM050_00347_SEQ_05","Kehre zur Thaumaturgengilde zurück und erstatte Cocobygo Bericht."
6,"TEXT_CLSTHM050_00347_SEQ_06","Du hast aus erster Hand erfahren, welche Vorzüge es hat, deine Feinde aus der Distanz anzugreifen. Leider jedoch musst du einem Streit zwischen den Gildenmeistern und ihrem jüngsten Bruder Cocobusi aus nächster Nähe beiwohnen. Anscheinend mangelt es dem aufgebrachten Jungen an der Empfänglichkeit für die Thaumaturgie und er nimmt es seinen Brüdern übel, dass sie ihn nicht ausbilden wollen. Gildenmeister Cocobuki bittet dich, dem Ganzen keine Beachtung zu schenken und deine Studien der thaumaturgischen Mysterien fortzusetzen.

※ Sobald du als Thaumaturg<If(PlayerParameter(4))>in<Else/>e</If> Stufe 10 erreicht hast, kannst du von Cocobuki einen neuen Auftrag erhalten."
7,"TEXT_CLSTHM050_00347_SEQ_07",""
8,"TEXT_CLSTHM050_00347_SEQ_08",""
9,"TEXT_CLSTHM050_00347_SEQ_09",""
10,"TEXT_CLSTHM050_00347_SEQ_10",""
11,"TEXT_CLSTHM050_00347_SEQ_11",""
12,"TEXT_CLSTHM050_00347_SEQ_12",""
13,"TEXT_CLSTHM050_00347_SEQ_13",""
14,"TEXT_CLSTHM050_00347_SEQ_14",""
15,"TEXT_CLSTHM050_00347_SEQ_15",""
16,"TEXT_CLSTHM050_00347_SEQ_16",""
