key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMD101_04409_SEQ_00","Tataru blickt dir sorgenvoll entgegen."
1,"TEXT_AKTKMD101_04409_SEQ_01","Tataru hätte beinahe nach dir schicken lassen, wärst du nicht gerade selbst aufgetaucht. Sie erzählt dir, dass der Bund der Morgenröte beunruhigende Kunde aus Thavnair erhalten hat. Die Schatzmeisterin spricht gar von einem Notfall. Finde dich im Hauptsaal ein, wo sich schon alle anderen versammelt haben."
2,"TEXT_AKTKMD101_04409_SEQ_02","Der Bericht aus dem Nahen Osten ist in der Tat erschreckend. Er spricht nicht nur von Leuten, die sich in Bestien verwandeln, sondern gar von einem lichterloh brennenden Himmel. Selbstverständlich zieht es eure Gedanken bei derlei Neuigkeiten sofort zu den Letzten Tagen. Ohne zu zögern, beschließt ihr, euch der Situation anzunehmen. Reise nun nach Thavnair, um dir selbst ein Bild der Lage zu machen."
3,"TEXT_AKTKMD101_04409_SEQ_03","Eure Befürchtungen scheinen sich zu bewahrheiten. Das Phänomen, das in Thavnair um sich greift, erinnert tatsächlich an die Letzten Tage von Amaurot. Ahewann berichtet, dass alles ganz plötzlich begann. Auf ein schauriges Grollen hin verwandelten sich Leute von einem Moment auf den anderen in bizarre Monstrositäten, die eine Schneise der Verwüstung hinterlassen. Eine unter ihnen ist besonders groß und wurde von den Thavnairern als „Blasphemität“ bezeichnet, weil sie ihnen wie eine spöttische Verzerrung ihrer eigenen Tiergottheiten vorkommt. Genau dieser Blasphemität will sich Vrtra ent<SoftHyphen/>gegen<SoftHyphen/>stellen, der dazu bereits gen Norden aufgebrochen ist. Ahewann fürchtet um das Wohlergehen des sanftmütigen Drachen, könnte er angesichts der einstigen Identität der Bestie doch im entscheidenden Moment zögern. Ihr erklärt euch sofort bereit, ihm und dem Himmelsheer beizustehen und ihm nachzueilen. Ahewann wird euch Weisung geben, wie ihr schnellst<SoftHyphen/>möglich zu Vrtra gelangen könnt."
4,"TEXT_AKTKMD101_04409_SEQ_04","Euer Weg führt euch nach Vanaspati, einem dichten Urwald im Norden der Insel. Dort befinden sich zahlreiche Siedlungen und damit auch umso mehr potenziell Verwandelte. Ein Boot wird euch zu diesem tiefen Meer der Bäume bringen, sobald ihr bereit seid.

※ Sprich befreundete NPCs am Eingang des Inhalts an und wähle „Gruppe bilden“, oder nutze den „Inhaltshelfer“ über das Hauptmenü, um sie für den Inhalt zu rekrutieren.
※ Der Inhalt kann auch wie bisher mit anderen Spielern betreten werden. Benutze die Inhaltssuche, um Mitspieler zu finden."
5,"TEXT_AKTKMD101_04409_SEQ_05","Es war alles andere als einfach, aber die Blasphemität ist besiegt. Nach ihrem Ableben macht Y'shtola eine erschreckende Feststellung<Indent/>- die Bestie besaß keinerlei Äther, was eine Heilung der auftretenden Ver<SoftHyphen/>wand<SoftHyphen/>lungen gänzlich unmöglich macht. Weiterhin bittet Ahewann den Hohen Drachen, sich in dieser Zeit der Unsicherheit als Magistrat erkennen zu geben, doch Vrtra lehnt ab. Stattdessen schwingt er sich mit Estinien auf dem Rücken wieder in die Lüfte und verspricht, den Himmel von Bestien freizuhalten. Ihr sollt unterdessen nach Radz-at-Han zurückkehren und dort nach dem Rechten sehen."
6,"TEXT_AKTKMD101_04409_SEQ_06","Ohne Vrtra und Estinien kehrt ihr also nach Radz-at-Han zurück. Sprich mit Ahewann auf Alzadaals Pfad, um dich auf den neuesten Stand bringen zu lassen."
7,"TEXT_AKTKMD101_04409_SEQ_07","Von Ahewann erfahrt ihr, dass alle Bestien innerhalb der Stadtmauern Radz-at-Hans erschlagen worden sind<Indent/>- zumindest für den Moment. Doch angesichts der spontanen Ver<SoftHyphen/>wand<SoftHyphen/>lungen bleibt die Situation angespannt und unvorhersehbar. Vrtra, der weiterhin in hohen Lüften kämpft, hat euch jedoch gebeten, dem „Magistrat“ zur Seite zu stehen und so verweilt ihr in der Stadt der Tausend Farben."
