key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMC107_04405_SEQ_00","Thancred beschäftigt offenbar etwas."
1,"TEXT_AKTKMC107_04405_SEQ_01","Thancred hat den unbestimmten Eindruck, dass mit Urianger etwas nicht stimmt. Ihr seid euch zwar sicher, dass euer Freund keine bösen Absichten hegt, und doch macht ihr euch ein wenig Sorgen um ihn. Thancred bittet dich daher, Urianger aufzusuchen, um herauszufinden, was los ist. Er und Y'shtola sehen sich derweil weiter bei den Loporrit um."
2,"TEXT_AKTKMC107_04405_SEQ_02","Du erreichst den Ätheryten in Bestways Rast und entdeckst Urianger, wie er sich in Richtung des Ausgangs zum Mare Lamentorum begibt. Was er wohl dort draußen vorhat? Halte am <SheetDe(EObj,5,2012185,1,3,1)/> Ausschau."
3,"TEXT_AKTKMC107_04405_SEQ_03","Als du Bestways Rast verlässt, erspähst du Urianger, wie er langsam den Weg Richtung Mare Lamentorum hinaufgeht. Du könntest ihn zwar direkt zur Rede stellen, entscheidest dich aber stattdessen, ihm noch etwas zu folgen. Mal sehen, wohin sein Weg ihn führt<Indent/>...

※ Solltest du dich vor Abschluss des Auftrags zu weit von Urianger entfernen oder von ihm entdeckt werden, kannst du zum <SheetDe(EObj,5,2012451,1,3,1)/> zurückkehren, um die Verfolgung erneut aufzunehmen."
4,"TEXT_AKTKMC107_04405_SEQ_04","Urianger bleibt abrupt stehen. Schnell wird klar, dass er deiner Anwesenheit schon eine Weile gewahr war. Es folgt eine sehr persönliche Unterhaltung mit dem Sternendeuter, in der er dir viele seiner inneren Konflikte offenbart. Es scheint ihn zu zerreißen, dass er in der Ver<SoftHyphen/>gangen<SoftHyphen/>heit immer wieder Geheimnisse vor dir und seinen Freunden wahren musste<Indent/>- Geheimnisse, die letzten Endes Opfer im Namen des Allgemeinwohls nach sich zogen. Er fühlt sich verantwortlich für den Tod seiner Gefährten, und insbesondere der Verlust Moenbrydas hat ihm schwer zugesetzt. Nachdem er sich seinen Kummer von der Seele geredet hat, ist eine schwere Last von seinen Schultern genommen. Urianger dankt dir für die Gelegenheit, so offen zu sprechen, bevor er erneut in die gewohnte Rolle des unnahbaren Mystikers schlüpft."
5,"TEXT_AKTKMC107_04405_SEQ_05","Mit frischem Mut beschließt Urianger, die Miss<SoftHyphen/>ver<SoftHyphen/>ständ<SoftHyphen/>nisse mit den Loporrit auszuräumen und eine engere Zusammenarbeit vorzuschlagen. Allerdings bräuchte er dafür noch deine Unterstützung<Indent/>..."
6,"TEXT_AKTKMC107_04405_SEQ_06",""
7,"TEXT_AKTKMC107_04405_SEQ_07",""
