key,0,1
#,,
int32,str,str
0,"TEXT_AKTKME111_04429_SEQ_00","Hythlodaeus möchte euer weiteres Vorgehen besprechen."
1,"TEXT_AKTKME111_04429_SEQ_01","Hythlodaeus schlägt euch vor, die Führung durch Elpis noch etwas fortzusetzen. Ein Angebot, das ihr gerne annehmt. Triff ihn in Philomythes Notos zwischen den Zwölf Gärten und der Anagnorisis. "
2,"TEXT_AKTKME111_04429_SEQ_02","Hythlodaeus bittet euch, zum Notoneus zu kommen, dem Transporter in Philomythes Notos. Mit diesem lassen sich auch die anderen Bereiche von Elpis erreichen. Begib dich dorthin und sprich mit deinem Reiseführer."
3,"TEXT_AKTKME111_04429_SEQ_03","Mit dem Transporter teleportiert ihr euch nach Kallimelios Zephyros. Dort werdet ihr von einem Hai auf Beinen begrüßt, der nicht den besten Tag erwischt zu haben scheint und angriffslustig auf euch losstürmt. Zum Glück kann eine Frau dazwischengehen, die sich als Venat entpuppt. Du erfährst, dass sie die ehemalige Azem ist, und während eurer Unterhaltung klärt sich für die anderen auch deine Herkunft, zumindest in den gröbsten Zügen. Die recht unerwartete Offenbarung, dass du kein Familiar, sondern <If(PlayerParameter(4))>eine Besucherin<Else/>ein Besucher</If> aus der Zukunft bist, soll nun in Ruhe besprochen werden. Venat bietet euch an, ihre Unterkunft in Poieten Oikos dafür zu nutzen. Sprich mit ihr, um Näheres zu erfahren."
4,"TEXT_AKTKME111_04429_SEQ_04","Bevor ihr euer klärendes Gespräch beginnt, muss Venat noch einen entwendeten Kristall wiederbeschaffen. Während Emet-Selch und Hythlodaeus die Ätherspur des putzigen Diebes verfolgen, durchkämmst du mit Venat den Wald nach dem Kristall."
5,"TEXT_AKTKME111_04429_SEQ_05","Du stößt in deinem Teil des Waldes tatsächlich auf einen Kristall, bei dem es sich um die gesuchte Diebesbeute handeln könnte. Begib dich nun zur Brücke nach Poieten Oikos und zeige ihn Venat."
6,"TEXT_AKTKME111_04429_SEQ_06","Zu Venats Erleichterung hast du den richtigen Kristall gefunden. Sie erklärt dir, dass sie oft für solcherlei Suchaktionen eingespannt wird und dabei viel herumkommt<Indent/>- genauso wie du. Sollte euch etwa das Schicksal zusammengeführt haben?"
7,"TEXT_AKTKME111_04429_SEQ_07",""
8,"TEXT_AKTKME111_04429_SEQ_08",""
