key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMF103_04441_SEQ_00","Fourchenault wurde damit betraut, euch im Labyrinthos in die Einzelheiten einzuweihen."
1,"TEXT_AKTKMF103_04441_SEQ_01","Nach dem überraschenden Wieder<SoftHyphen/>sehen mit Urianger und den Loporrit sowie hunderte zurückgelegte Malmen später in Sharlayan, erhaltet ihr die frohe Kunde von der Bewilligung eures Gesuches.

Glücklicherweise scheint euer Einsatz in Magna Glacies das Vertrauen vieler Ratsmitglieder gewonnen zu haben, denn während der Versammlung im Forum weiht man euch bereitwillig in Sharlayans Pläne ein und erklärt, dass zur Fertigstellung der Arche <Emphasis>Rettung</Emphasis> noch ein funktionierender Ätherantrieb fehle.
Alphinaud ergreift kurzerhand die Gelegenheit, dem Rat einen Handel zu unterbreiten: Ein Mit<SoftHyphen/>sprache<SoftHyphen/>recht beim Einsatz des Schiffs sowie eine Unterredung mit Hydaelyn im Gegenzug für die Hilfe des Bundes bei der Verbesserung des Ätherantriebs. Während die Skepsis im Saal um sich zu greifen beginnt, verkündet Ratsmitglied Montichaigne mit einem Mal seinen beherzten Zuspruch.
In der darauffolgenden Abstimmung wird Alphinauds Vorschlag gegen den Willen seines Vaters stattgegeben und Fourchenault höchstselbst damit beauftragt, den Bund der Morgenröte zur Arche Sharlayans zu führen."
2,"TEXT_AKTKMF103_04441_SEQ_02","Fourchenaults Führung beginnt am Archeion. Während er die Genehmigung für den Abstieg einholt, unterhaltet ihr euch über euren letzten Besuch im Labyrinthos und über das, was vor euch liegen mag. Als Fourchenault erscheint, begebt ihr euch mit dem Fahrstuhl zum Medialzirkel."
3,"TEXT_AKTKMF103_04441_SEQ_03","Fourchenault hat die anderen bereits vorausgeschickt. Du folgst ihm über die weiten Flächen und an zahlreichen Einrichtungen des Labyrinthos vorbei bis zum Logistikon Alpha."
4,"TEXT_AKTKMF103_04441_SEQ_04","Auch im Logistikon Alpha müsst ihr zunächst auf Fourchenault warten. Indessen lässt Alphinaud euch an einer Geschichte aus seiner Kindheit teilhaben, in der ihm sein Vater in diesem Gebäude die Entstehung von Wolken erklärte. Für einen kurzen Moment werdet ihr daran erinnert, dass die Beziehung zwischen Alphinaud und seinem Vater nicht immer so angespannt war wie jetzt."
5,"TEXT_AKTKMF103_04441_SEQ_05","Die Gruppe nimmt den Fahrstuhl hinunter zum Zentralzirkel, in dem die vermeintlich größten Geheimnisse des Rates gehütet werden sollen. Trotz aller Skepsis, die Fourchenault euch gegenüber noch immer zu hegen scheint, überlässt er euch inmitten des Zentralzirkels euch selbst und geht voraus zu Kokkols Schmiede. Doch die Zeit drängt und so folgt ihr ihm auf dem Fuße, um den Meisteringenieur des Ätherantriebs persönlich kennenzulernen."
6,"TEXT_AKTKMF103_04441_SEQ_06","Bei eurer Ankunft trefft ihr auf einen höchst nachdenklichen, leise vor sich murmelnden Kokkol Dankkol. Er ist so in Überlegungen vertieft, dass er eure Anwesenheit nicht zu bemerken scheint."
7,"TEXT_AKTKMF103_04441_SEQ_07","Nachdem es euch gelungen ist, den Ingenieur des Ätherantriebs aus seinen Grübeleien aufzurütteln, erklärt er, dass man große Mengen an Edel-Adamantit benötigt, um die erforderliche Ge<SoftHyphen/>schwindig<SoftHyphen/>keit der Arche erreichen zu können.
Obwohl es euch an Erfahrung bei der Suche nach seltenen Materialien nicht mangelt, seht ihr euch einer schwierigen Heraus<SoftHyphen/>forde<SoftHyphen/>rung gegenüber, denn das benötigte Metall sei nur in bestimmten Teilen der über ganz Eorzea verteilten Splitter Dalamuds zu finden. Angesichts der damit verbundenen Gefahren hat Kokkol bisher davon abgesehen, andere auf die Suche nach dem Adamantit zu schicken. Glücklicherweise braucht es lediglich einen Aufruf seitens Alphinauds durch die Kontaktperle, um aus aller Lande Hilfe für das umfangreiche und riskante Vorhaben zu mobilisieren. Zahlreiche alte wie neuere Verbündete sagen euch ihre Unterstützung beim Durchkämmen der Dalamud-Splitter zu."
