key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_000","... Cet endroit empeste, pas vrai<Indent/>? Je ne suis pas ici depuis longtemps, mais je sais deux ou trois choses sur les environs."
1,"TEXT_REGNOR4GATETOWN_00591_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGNOR4GATETOWN_00591_A1_000_001","Votre interlocuteur"
3,"TEXT_REGNOR4GATETOWN_00591_A1_000_002","Cet endroit"
4,"TEXT_REGNOR4GATETOWN_00591_A1_000_003","Rien en particulier"
5,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_010","Eh bien, au départ, je vivais dans un des villages de pêche des environs, mais je ne supportais plus cette vie de misère. Eulmore me faisait rêver, alors je me suis installé ici il y a quelque temps."
6,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_011","Inutile de préciser que je ne suis pas vraiment plus près d'aller “en haut” qu'avant, mais la vie ici n'est pas si désagréable, une fois qu'on s'est fait à l'odeur."
7,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_012","C'est un endroit un peu fou, mais comme j'ai abandonné maison et famille pour venir ici, je ne peux pas vraiment retourner d'où je viens... alors j'attends une occasion d'aller ailleurs. L'herbe est toujours plus verte..."
8,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_014","Jusqu'à aujourd'hui, nous vivions des restes et de la générosité des Libérés qui daignaient nous accorder un peu de considération, mais cette époque est enfin révolue."
9,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_015","Désormais, chacun sera récompensé en fonction de son mérite et de son dur labeur. Ça paraît logique quand on y pense, mais pour des gens comme nous, ces nouvelles règles exigent un certain temps d'adaptation."
10,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_020","Le Vestibule est l'antichambre d'Eulmore. Un endroit où se réunissent les gens qui, comme moi, rêvent d'aller “en haut” mais n'y arrivent pas."
11,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_021","Tant que le gouverneur d'Eulmore, don Vauthry, protège cet endroit, on ne craint pas de se faire attaquer par les purgateurs. En plus, on nous donne à manger gratuitement<Indent/>! Une vraie aubaine, pas vrai<Indent/>?"
12,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_022","Mais pour les rares qui arrivent à se hisser jusqu'à Eulmore, comparé à ici, c'est le jour et la nuit. Pour ça, il suffit de développer un talent dans un certain domaine et espérer se faire remarquer par un noble. Ensuite, on se fait recruter comme apprenti et à nous la belle vie<Indent/>!"
13,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_023","Enfin... ces derniers temps circule une rumeur selon laquelle le méol serait en fait de la viande de purgateurs. Ça paraît fou, mais imaginez si c'était vrai... Ça fait sacrément froid dans le dos."
14,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_024","Et lors des événements que vous savez, les vieux gardes se sont tous mis à murmurer du charabia en même temps, comme s'ils étaient possédés... Je commence à voir Eulmore d'un autre œil depuis tout ça."
15,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_030","Le Vestibule est l'antichambre d'Eulmore. Un endroit où se réunissaient les gens qui, comme moi, rêvaient d'aller “en haut” mais n'y arrivaient pas."
16,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_031","L'arrivée de Chai-Nuzz au pouvoir nous a donné de nouvelles options, en particulier celle de déménager dans un village pour participer à sa recon<SoftHyphen/>struc<SoftHyphen/>tion."
17,"TEXT_REGNOR4GATETOWN_00591_THYTH_000_032","Qu'adviendra-t-il de toutes ces bourgades mal en point<Indent/>? Deviendront-elles aussi vastes et somptueuses qu'Eulmore elle-même, ou finiront-elles dans un état de délabrement encore plus avancé<Indent/>? Seul l'avenir le dira..."
