key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_000","Hi hi hi... Tu as bien fait de revenir me voir. On ne dirait pas à première vue, mais je ne suis pas un imp comme les autres. En fait, je possède un pouvoir spécial<Indent/>: celui de déguiser les aventuri<If(PlayerParameter(4))>ères<Else/>ers</If> comme toi en un personnage célèbre de leur choix<Indent/>!"
1,"TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_100_001","Tu n'as qu'à penser très fort à quelqu'un que tu as rencontré au cours de tes pérégrinations, et je te ferai endosser son costume<Indent/>!"
2,"TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_001","Tout d'abord, remémore-toi tout ce que tu as vécu jusqu'à maintenant. Qu'est-ce qui te vient en premier à l'esprit<Indent/>?"
3,"TEXT_FESANV2018TRANSFORM_00535_Q1_000_000","Que répondez-vous<Indent/>?"
4,"TEXT_FESANV2018TRANSFORM_00535_A1_000_001","La renaissance éorzéenne"
5,"TEXT_FESANV2018TRANSFORM_00535_A1_000_002","Les chroniques ishgardaises"
6,"TEXT_FESANV2018TRANSFORM_00535_A1_000_003","La libération de Doma et d'Ala Mhigo"
7,"TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_003","Intéressant... À présent, tu n'as qu'à penser très fort à quelqu'un que tu as rencontré au cours de cette aventure, et je te ferai endosser son costume<Indent/>!"
8,"TEXT_FESANV2018TRANSFORM_00535_Q2_000_000","À qui pensez-vous<Indent/>?"
9,"TEXT_FESANV2018TRANSFORM_00535_A2_000_001","Une jolie Lalafelle aristocrate aux cheveux couleur pêche"
10,"TEXT_FESANV2018TRANSFORM_00535_A2_000_002","Une Padjale au cœur pur et charitable"
11,"TEXT_FESANV2018TRANSFORM_00535_A2_000_003","Une Roegadyne courageuse avec une volonté in<SoftHyphen/>é<SoftHyphen/>bran<SoftHyphen/>la<SoftHyphen/>ble"
12,"TEXT_FESANV2018TRANSFORM_00535_A2_000_004","Un général hyur imposant et combatif"
13,"TEXT_FESANV2018TRANSFORM_00535_A2_000_005","Un Élézen brun avec une grande détermination dans le regard"
14,"TEXT_FESANV2018TRANSFORM_00535_A2_000_006","Une Lalafelle vêtue d'une robe jaune à capuche"
15,"TEXT_FESANV2018TRANSFORM_00535_A2_000_007","Un seigneur hyur oriental au caractère franc et généreux"
16,"TEXT_FESANV2018TRANSFORM_00535_A2_000_008","Une shinobi aoranne fidèle et dévouée"
17,"TEXT_FESANV2018TRANSFORM_00535_A2_000_009","Une Ao Ra fière qui n'a rien à envier aux hommes"
18,"TEXT_FESANV2018TRANSFORM_00535_A2_000_010","Un Ao Ra solitaire et arrogant qui vit pour se battre"
19,"TEXT_FESANV2018TRANSFORM_00535_A2_000_011","Une charmante Ao Ra délicate et pieuse"
20,"TEXT_FESANV2018TRANSFORM_00535_A2_000_012","Une Hyure très sportive vêtue d'une magnifique robe écarlate"
21,"TEXT_FESANV2018TRANSFORM_00535_A2_000_013","Annuler"
22,"TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_010","Hi hi hi hi<Indent/>! Je vois très bien à qui tu penses<Indent/>! Eh hop, voilà ton déguisement<Indent/>!"
23,"TEXT_FESANV2018TRANSFORM_00535_SYSTEM_000_012","（★未使用／削除予定★）"
24,"TEXT_FESANV2018TRANSFORM_00535_SYSTEM_000_013","Pour reprendre votre apparence normale, utilisez l'action “Retrait de déguisement” dans la barre de raccourcis spéciale."
25,"TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_020","Hi hi hi... Il y a de l'animation dans le coin, pas vrai<Indent/>? Amuse-toi bien, et ne fais pas attention à moi, je ne suis qu'un simple imp... Hi hi hi..."
