key,0,1
#,,
int32,str,str
0,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_000","Alma fait tout ce qu'elle peut pour ne pas le montrer, mais on voit bien qu'elle est très affaiblie... Est-ce vraiment une mauvaise grrrippe, ou quelque chose de plus grave<Indent/>?"
1,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_040","Vous voilà enfin de retourrr<Indent/>! Oh, Montblanc était avec vous<Indent/>? Comme c'est mignon<Indent/>!"
2,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_080","（★未使用／削除予定★）"
3,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_090","Je ne sais plus si je dois être contente qu'Alma soit en sécurrrité, ou si je dois m'inquiéter pour Ramza..."
4,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_100","Avec <If(PlayerParameter(4))>la libératrice<Else/>le libérateur</If> de Doma et d'Ala Mhigo à nos côtés, rien de mal ne peut nous arriver<Indent/>! Et en plus, ça rrrime<Indent/>!"
5,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_110","（★未使用／削除予定★）"
6,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_130","（★未使用／削除予定★）"
7,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_131","（★未使用／削除予定★）"
8,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_132","（★未使用／削除予定★）"
9,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_LINA_000_133","（★未使用／削除予定★）"
10,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_RAMZA_000_000","Grâce à Montblanc et à Luth, nous avons réuni de précieuses in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions concernant l'histoire de Dalmasca. Sans eux, nous serions toujours en train de chercher en tâtonnant."
11,"TEXT_REGHINRETURNTOIVALICESTORYNPC002_00543_RAMZA_000_001","... Oh, je sais ce que vous pensez, et vous avez entièrement raison. J'ai été pro<SoftHyphen/>fon<SoftHyphen/>dé<SoftHyphen/>ment injuste avec eux, et je m'en suis excusé. Vu leur bonne humeur, j'ose espérer qu'ils m'ont déjà pardonné."
