key,0,1
#,,
int32,str,str
0,"TEXT_CTSETCVOYAGERMOOGLE_00566_TALK_ACTOR","●★未使用★●"
1,"TEXT_CTSETCVOYAGERMOOGLE_00566_VOYAGERMOOGLE_00001","De voyages en voyages, de cités en hameaux, j'ai trouvé mille objets plus in<SoftHyphen/>té<SoftHyphen/>res<SoftHyphen/>sants les uns que les autres que je propose aujourd'hui aux curieux... ou presque. J'ai encore deux ou trois choses à préparer et je pourrai m'y mettre pour de vrai, kupo<Indent/>!"
2,"TEXT_CTSETCVOYAGERMOOGLE_00566_Q1_000_000","Que voulez-vous faire<Indent/>?"
3,"TEXT_CTSETCVOYAGERMOOGLE_00566_A1_000_000","Échanger des mémoquartz inhabituels"
4,"TEXT_CTSETCVOYAGERMOOGLE_00566_A2_000_000","Ouvrir le Guide Mog Mog (objets précieux)"
5,"TEXT_CTSETCVOYAGERMOOGLE_00566_MOGGUIDEBOOK_00001","J'ai rassemblé tout ce qu'il faut savoir sur la Collection Mog Mog dans un petit carnet fort pratique<Indent/>! Je l'ai appelé le “Guide Mog Mog”<Indent/>! Original, non<Indent/>? Comme c'est un événement récurrent, pense à le lire at<SoftHyphen/>ten<SoftHyphen/>ti<SoftHyphen/>ve<SoftHyphen/>ment, kupo<Indent/>!"
6,"TEXT_CTSETCVOYAGERMOOGLE_00566_MOGGUIDEBOOK_00002","Le moment venu, grâce au Guide Mog Mog, tu auras à portée de main toutes les in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions nécessaires pour optimiser au mieux ta récolte de mémoquartz inhabituels, kupo<Indent/>!"
7,"TEXT_CTSETCVOYAGERMOOGLE_00566_MOGGUIDEBOOK_00003","Quand tu en auras assez, pense à venir me les échanger. Au gré de mes tribulations, j'ai glané tout plein d'objets rarissimes. Je suis certain que tu trouveras chaussure à ton pied, kupo<Indent/>!"
