key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_000","J'ai fini de déballer mon matériel, mais il faut encore que je m'assure que tout fonctionne. Pour les armures, repassez plus tard."
1,"TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_010","Vous voulez que je vous fabrique des pièces d'armure<Indent/>? Désolé, pour la forge, c'est à Pyros que ça se passe. Ici à Hydatos, je fais plutôt dans le renforcement de pièces existantes. Question de matériaux, tout ça."
2,"TEXT_CTSERKEUREKA4ARMOR_00562_Q1_000_000","Que voulez-vous faire<Indent/>?"
3,"TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_001","Renforcer une pièce d'armure Eurêka élémentaire"
4,"TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_002","Renforcer une pièce d'armure Eurêka élémentaire +1"
5,"TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_003","Parler"
6,"TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_004","Annuler"
7,"TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_020","Maître Gerolt n'a pas usurpé sa réputation de génie, ça c'est sûr. C'est le seul artisan à ma con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce qui marie précision et audace avec une telle facilité... Sincèrement, après avoir vu ça, je crois que je peux mourir tranquille."
8,"TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_100_020","Le nouveau procédé de Drake permet d'infuser des pièces d'armure avec le pouvoir des éléments. Le seul bémol, c'est qu'il faut pour cela un matériau spécial, mais ça n'en reste pas moins une belle avancée technique<Indent/>!"
9,"TEXT_CTSERKEUREKA4ARMOR_00562_TALK_ACTOR",""
