key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_000","Ah, je m'demandais quand tu finirais par te pointer... Je t'ai gardé quelques surprises au chaud, tu m'en diras des nouvelles... une fois que t'auras fini de taper la causette avec la p'tite Krile, comme d'hab'. "
1,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_010","Ah bah c'est pas trop tôt<Indent/>! Bon, on va régler ça vite fait. J'ai pas mal d'annonces à t'faire, alors ouvre grand tes cages à miel... Eh, les beaux gosses, ramenez vos fraises<Indent/>!"
2,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_011","La première concerne les savoirs extraits grâce au mélangeur Logos. La recherche avance, et monsieur balai-là-où-je-pense ici présent a trouvé une solution bien pratique pour t'permettre d'en transporter plus durant tes p'tites échappées solitaires. Il t'expliquera tout ça mieux que moi."
3,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_012","À sa droite, quelqu'un qu'on présente plus... Comme tu t'en doutes cer<SoftHyphen/>tai<SoftHyphen/>ne<SoftHyphen/>ment, il va être question avec lui de balancer plus de magicites dans le plateau Magia<Indent/>; sept, en l'occurrence. J'te laisse découvrir comment en sa compagnie."
4,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_013","“Et qui va bichonner mes armes<Indent/>?”, tu m'diras. Pour ça, j'reste fidèle au poste, bien entendu. Passe me voir quand t'auras envie d'un coup d'marteau sur ta ferraille."
5,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_100_013","Ah, une dernière chose avant que j'oublie..."
6,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_110_013","DRAAAKE<Indent/>! Tu voulais pas dire un truc à <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>?"
7,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_DRAKE_120_013","Ahem... Bien le <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>bonsoir<Else/>bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>bonjour<Else/>bonsoir</If></If>, <If(PlayerParameter(4))>aventurière<Else/>aventurier</If><Indent/>! Je n'ai pas grand-chose à vous annoncer, si ce n'est que nos équipes ont confirmé la présence d'éclats Logos inédits, ici à Hydatos."
8,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_DRAKE_130_013","Il y a fort à parier qu'ils recèlent des savoirs inconnus qui pourraient vous être utiles. Si vous en trouvez, n'hésitez pas à tenter de les combiner à l'aide du mélangeur Logos."
9,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_014","C'est la dernière ligne droite de not' petite virée en enfer... On va t'aider jusqu'au bout, alors va pas nous claquer entre les doigts, OK<Indent/>?"
10,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_DRAKE_100_014","J'espère que tout se passera bien. Bon courage à vous<Indent/>!"
11,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_015","C'est tout pour mes annonces, tu peux retourner voir la cheftaine. À moins que tu veuilles qu'on discute forge, toi et moi<Indent/>?"
12,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_SYSTEM_100_015","Découvrez 56 actions Logos différentes et parlez à Drake, au Mitan, pour avoir accès à de nouveaux objets."
13,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_SYSTEM_150_015","Vous devrez au préalable avoir déverrouillé l'échange d'armures Eurêka élémentaires auprès de l'artisan de l'expédition, au Septentrion (Eurêka Pyros)."
14,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_TALK_ACTOR",""
