key,0,1
#,,
int32,str,str
0,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_000","Bzzz... Bip... Bzzz..."
1,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_050","Bip bip<Indent/>! Présence de <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> détectée. Bzzz... Je compte sur vous pour nous donner un bon coup de poing... euh, de main<Indent/>!"
2,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_100","Bip bip<Indent/>! Sachez que toutes vos activités sont enregistrées. Bzzz... N'oubliez pas de sourire<Indent/>!"
3,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_150","Bip bip<Indent/>! Gloire à l'empire d'Allag<Indent/>! Longue vie à l'empire d'Allag<Indent/>! Bzzz..."
4,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_160","Bip... J'ai un peu de mal avec les projections nasales des amaros et je préfère éviter de m'en approcher... Bzzz..."
5,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_200","Bip bip<Indent/>! Arrêt forcé déconseillé... Bzzz... Sauvegarde fréquente des données recommandée<Indent/>!"
6,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_250","Bip... Biii... p... Traitement des données ralenti... Ça m'étonnerait que ça soit la mémoire... Bzzz... <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, une petite claque<Indent/>?"
7,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_300","Bzzz... Bzzzzzz... BZZZ<Indent/>!!! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, vous tombez à pic<Indent/>! J'ai besoin d'une bonne grosse GIFLE<Indent/>!!!"
8,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_350","Bip bip bip... Les données de <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> ont été encryptées par Thiuna. Bzzz... Avec moi, vos in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions per<SoftHyphen/>son<SoftHyphen/>nelles sont bien protégées<Indent/>!"
