key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_000","Tiens, c'est pas souvent qu'on voit des voyage<If(PlayerParameter(4))>uses<Else/>urs</If> par ici. Je peux t'aider<Indent/>?"
1,"TEXT_REGNOR4STILLTIDE_00590_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGNOR4STILLTIDE_00590_A1_000_001","Votre interlocuteur"
3,"TEXT_REGNOR4STILLTIDE_00590_A1_000_002","Cet endroit"
4,"TEXT_REGNOR4STILLTIDE_00590_A1_000_003","Rien en particulier"
5,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_010","Je suis Arnar, un pêcheur de ce village. Enfin, ces derniers temps je m'occupe plus de vendre tout le stock de poissons de Douceonde aux Eulmoriens que d'aller moi-même les pêcher."
6,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_011","Les libérés d'Eulmore ont des goûts de luxe, tu comprends. Plus on leur propose des poissons rares, plus ils payent cher. Bon, c'est quand même pas avec ça que je vais faire fortune, hein."
7,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_012","Après le déluge de Lumière, le nombre de poissons dans les océans a drastiquement baissé. On a même du mal à en pêcher assez pour se nourrir nous-mêmes... Malgré tout, j'adore mon village."
8,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_020","Tu es à Douceonde, un village de pêcheurs."
9,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_021","Depuis le déluge de Lumière, la mer n'a plus de remous, plus de vague. C'est pour ça qu'on lui a donné ce nom."
10,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_022","Certains d'entre nous rêvaient de s'installer à Eulmore, et se sont dirigés vers Le Vestibule. Moi, j'ai préféré rester ici que d'aller mendier là-bas."
