key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4AMITY_00593_JUDINE_000_000","Oh, <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>bonsoir<Else/>bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>bonjour<Else/>bonsoir</If></If>, <If(PlayerParameter(4))>voyageuse<Else/>voyageur</If>. C'est rare de recevoir de la visite dans un petit hameau comme celui-ci. Si je peux vous renseigner sur quoi que ce soit, n'hésitez pas."
1,"TEXT_REGNOR4AMITY_00593_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGNOR4AMITY_00593_A1_000_001","Votre interlocutrice"
3,"TEXT_REGNOR4AMITY_00593_A1_000_002","Cet endroit"
4,"TEXT_REGNOR4AMITY_00593_A1_000_003","Rien en particulier"
5,"TEXT_REGNOR4AMITY_00593_JUDINE_000_010","Comme tout le monde ici, j'habitais à Eulmore auparavant. J'étais cuisinière. Sauf qu'un jour, j'ai servi un plat qu'un client Libéré n'a pas trouvé à son goût. Résultat, on m'a mise dehors comme une malpropre."
6,"TEXT_REGNOR4AMITY_00593_JUDINE_000_011","Je ne savais plus où aller, j'étais au fond du gouffre... Jusqu'à ce que quelqu'un me parle d'un refuge secret pour les exilés d'Eulmore. C'est comme ça que j'ai atterri ici, à Amistie."
7,"TEXT_REGNOR4AMITY_00593_JUDINE_000_012","Comparé à mon ancien chez-moi, c'est assez... rustique. Mais au moins, je n'ai plus à faire constamment des efforts pour bien me faire voir des Libérés. Et ça, c'est un sacré soulagement."
8,"TEXT_REGNOR4AMITY_00593_JUDINE_000_020","“Amistie”, c'est le nom de ce hameau. On m'a raconté qu'il y a un siècle, avant le déluge de Lumière, c'était un lieu de commerce entre les Eulmoriens et les Nains."
9,"TEXT_REGNOR4AMITY_00593_JUDINE_000_021","Ces échanges ont cessé suite à l'accession au pouvoir de Vauthry, suite à quoi le hameau a été laissé à l'abandon."
10,"TEXT_REGNOR4AMITY_00593_JUDINE_000_022","Comme beaucoup, je n'avais aucune idée de son existence... Enfin, nous sommes tous là maintenant, et nous devons nous entraider pour survivre. C'est d'ailleurs ce que suggère le nom d'“Amistie”, qui est un ancien mot pour dire “amitié”."
