key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFDRK_00300_SIDURGU_000_001","……絡みたいのなら、ほかのテーブルをあたれ。
お前と話すことはない。"
1,"TEXT_JOBDEFDRK_00300_SIDURGU_000_005","この気配……お前も「暗黒」の力の使い手か。
だが、お前と俺の進む道は、違っているようだ。
余計な慣れ合いをするつもりはない。"
2,"TEXT_JOBDEFDRK_00300_SIDURGU_000_010","……楽しいおしゃべりには期待するな。
だが、暗黒騎士として知るべきことを教えてやると、約束した。
疑問があるのならば言え。"
3,"TEXT_JOBDEFDRK_00300_Q1_000_050","何を聞く？"
4,"TEXT_JOBDEFDRK_00300_A1_000_051","あなたのことを教えてほしい"
5,"TEXT_JOBDEFDRK_00300_A1_000_052","「暗黒騎士」とは何か？"
6,"TEXT_JOBDEFDRK_00300_A1_000_053","キャンセル"
7,"TEXT_JOBDEFDRK_00300_SIDURGU_000_060","俺のことなど、前にも話しただろう。
あれ以上に、俺を知ろうと言うのなら……
師匠たちの話をすべきか。"
8,"TEXT_JOBDEFDRK_00300_SIDURGU_000_061","俺の師は、偉大な暗黒騎士だった。
師に命を救われた名もなき民は、数十か、数百か……
ともかく数え切れんほどだ。"
9,"TEXT_JOBDEFDRK_00300_SIDURGU_000_062","師は殺されかけていた俺を救い、
俺が暗黒剣の教えを乞うと、真剣に応えてくれた。
……何でも、もったいつける人ではあったがな。"
10,"TEXT_JOBDEFDRK_00300_SIDURGU_000_063","生前のフレイは、俺のすぐあとに師に拾われた弟弟子だった。
俺を怒りと力に盛る炎だとすれば、あいつは静謐な湖だと、
昔、師匠が語っていたか……。"
11,"TEXT_JOBDEFDRK_00300_SIDURGU_000_064","俺とフレイは、ともに弱き者を護ることを望み、
その道程でどちらかが倒れることがあっても、
決して振り返らないと誓った。"
12,"TEXT_JOBDEFDRK_00300_SIDURGU_000_065","だから、俺は進む。
まずは、今この手にある役目を……命を……
絶対に護りぬいてみせよう。"
13,"TEXT_JOBDEFDRK_00300_SIDURGU_000_070","俺たちの存在は、「最初の暗黒騎士」の話に集約される。
……そいつは、誰よりも正義感の強い騎士だった。"
14,"TEXT_JOBDEFDRK_00300_SIDURGU_000_071","あるとき、貧民の少年少女を弄ぶ、悪辣な司祭を斬り殺し、
聖職者殺しの罪に問われることになった。"
