key,0,1
#,,
int32,str,str
0,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん。
今回の人造精霊の研究を、一旦お休みされたいのですか？"
1,"TEXT_JOBREL300QUESTLEAVE_00350_Q1_000_000","研究を休みますか？"
2,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_010","そ、そうですか！！
いつもあなたにお願いしてばかりで、
研究をお休みしたくなったのかと思いました……。"
3,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_011","引き続きよろしくお願いします……！
ただ、お休みしたくなったらいつでも俺に言ってください。
俺は、後ろのおっさんみたいに強制はしません！"
4,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_020","わかりました。
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんにも、休息は必要です。
人造精霊を育てる気持ちになったら、声をかけてください。"
5,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_030","わかりました！！
俺から、ウランさんとアーノットには伝えておきます。"
6,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_031","研究を再開できる準備ができたら、
俺に声をかけてください！"
7,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_001","「人造精霊は開花する」を破棄してしまうと、
人造精霊のステータスは初期化されてしまいます。"
8,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_002","再度、同じジョブで「人造精霊は開花する」を受注しても、
現在のステータスが反映されることはありません。"
9,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_003","また、人造精霊を成長させるために使用した、
「<Sheet(Item,15841,0)/>」と「<Sheet(Item,15840,0)/>」は戻ってきません。"
10,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_004","「人造精霊は開花する」を破棄する場合は、
よく考えてから破棄しましょう。"
11,"TEXT_JOBREL300QUESTLEAVE_00350_Q1_000_010","「人造精霊は開花する」を本当に破棄しますか？"
12,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_010","「人造精霊は開花する」のクエスト破棄を中断しました。"
13,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_020","「人造精霊は開花する」のクエストを破棄しました。"
