key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_000","くぽぽー♪
センセイ、モグに何かご用くぽ？"
1,"TEXT_REGDRA2MOGZIN_00360_Q1_000_000","何を聞く？"
2,"TEXT_REGDRA2MOGZIN_00360_A1_000_001","あなたのことを教えてほしい"
3,"TEXT_REGDRA2MOGZIN_00360_A1_000_002","ここはどんなところだ？"
4,"TEXT_REGDRA2MOGZIN_00360_A1_000_003","キャンセル"
5,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_010","くぽ？　モグのことくぽ？
それじゃあ、もう一度自己紹介くぽ！
モグは「モグモグ修復団」の団長、モグジンくぽ！"
6,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_011","もう知ってると思うけど、「モグモグ修復団」は、
白亜の宮殿修復のために集まったモーグリ族くぽ。
みんな、手先の器用さには自信ありくぽ！"
7,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_012","でも、ヒトに比べたらまだまだへっぽこくぽ。
だから、この広場を修復しつつ、
オヤカタとセンセイに技術指導してもらってるくぽ！"
8,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_020","ここは「バール・レス広場」くぽ！
千年前の、ヒトとドラゴンの仲がよかった頃の遺跡で、
いまはモグたち「モグモグ修復団」が修復中くぽ！"
9,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_021","もともとこの広場は、山の中に埋まっていたものくぽ。
それを、壁の一部が土から飛び出してるのを見つけて、
みんなで掘り返したくぽ。"
10,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_022","掘り起こした直後は、とってもボロボロだったくぽ。
だからこそ、練習台としてはピッタリだったくぽ。
モグたちがこの広場を修復してるのは、そういうわけくぽ！"
11,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_100","これはこれは、センセイくぽ！
やる気いっぱいのモグに、なにかご用くぽ！？"
12,"TEXT_REGDRA2MOGZIN_00360_Q2_000_000","何を聞く？"
13,"TEXT_REGDRA2MOGZIN_00360_A2_000_001","あなたのことを教えてほしい"
14,"TEXT_REGDRA2MOGZIN_00360_A2_000_002","ここはどんなところだ？"
15,"TEXT_REGDRA2MOGZIN_00360_A2_000_003","キャンセル"
