key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2SKYISLANDINFO_00318_MAUNIE_000_000","ここ「ディアデム諸島」は、風属性のエーテルが強すぎて、
風脈が安定することなく乱れやすいのよ。"
1,"TEXT_REGABR2SKYISLANDINFO_00318_MAUNIE_000_001","とはいえ、空を飛ばなきゃ探索もままならない。
だから風脈が乱れるたびに、風を読まなくちゃならなくて、
アタイらも苦労しているのさ。"
2,"TEXT_REGABR2SKYISLANDINFO_00318_SYSTEM_000_010","「雲海探索 ディアデム諸島」では、毎回風脈が変遷します。
このため、「ディアデム諸島」内で空を飛ぶためには、
コンテンツに入るたびに「乱風脈の泉」を探す必要があります。"
3,"TEXT_REGABR2SKYISLANDINFO_00318_SYSTEM_000_011","「乱風脈の泉」の場所は都度変わるため、
「風脈のコンパス」で見つけることができません。"
4,"TEXT_REGABR2SKYISLANDINFO_00318_SYSTEM_000_012","ディアデム諸島内で発見した「乱風脈の泉」は、
「コンテンツ情報」に交感状況が表示されます。"
5,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_110_000","俺たちは、飛空艇「バウンティ号」の元乗員だ。
飛空艇が強風に流されて難破し、この暗礁空域に流れ着いた。"
6,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_110_001","今でこそ、ディアデム諸島に探索に来る連中が増えたが、
当時は、ここから抜け出す術がなかった……。
だから、俺たちは生きていくために、必死でここを築いたのさ。"
7,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_110_002","最近では、冒険者や空賊と協力して、
「ディアデム諸島」で唯一の休憩所として運用している。
俺たちみたいに苦労する漂流者を出さないためにな……。"
8,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_120_000","ここでは、ギルに何の価値もない。
自給自足が基本だ。
俺たちは、ずっとそうやって生きてきたからな。"
9,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_120_001","……だが、航路が確立された今となっては、
不足した物資を補うのにギルも必要になってきた。
難破船から回収したブツが、役立つ日が来たってことさ。"
10,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_120_002","俺にとっては、「ディアデム諸島」が第二の故郷だ。
死んでいった仲間たちのためにも、そうそう帰る訳にはいかない。
それにただ暮らすだけなら、無用な争いもない良い場所だからな。"
