key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_000_000","（★未使用／削除予定★）"
1,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_000_001","（★未使用／削除予定★）"
2,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_000","ところで、ご存知ですか？
「ディアデム諸島」近辺の属性の力が乱れているのは、
ひとつの浮島が流れ着いたことが原因だということを……。"
3,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_001","「天の王冠」近くに漂う「漂流遺跡」がそれなのですが、
どうやら天候が「雷波」になると、その入口が開くのだとか……。
中に何が潜んでいるのか、気になりますよね。"
4,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_002","滅多に「雷波」になることはありませんが、
もし探索のチャンスが訪れた時には、リンクパール通信で、
お知らせさせていただきますよ。"
5,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_003","ところで、ご存知ですか？
「ディアデム諸島」近辺の属性の力が乱れているのは、
マハ文明の遺跡島が流れ着いたことが原因だということを……。"
6,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_000","そういえば、「漂流遺跡」の内部に踏み込んだようですが、
何やら恐ろしい魔物がいたらしいですね！
飛び交うリンクパール通信を聴き入っていましたよ！"
7,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_001","とにかく、ご無事でなによりでした。
遺跡のルーツは、未だに不明ですが……
探索に入って出てくることができて、よかったですよ。"
8,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_002","さすがは、古代マハ文明の遺跡……。
今なお魔法の力を発揮して、環境の属性に作用するだなんて、
まったく恐ろしい話ですね……。"
