key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS703_04470_SEQ_00","※本クエストは、期間限定のクエストとなります。

ミィ・ケット野外音楽堂のアム・ガランジは、冒険者に会わせたい人物がいるようだ。"
1,"TEXT_FESXMS703_04470_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

アム・ガランジと話した。流れの聖人が、冒険者に会いたがっているという。ミィ・ケット野外音楽堂で「流れの聖人」に声をかけよう。"
2,"TEXT_FESXMS703_04470_SEQ_02","流れの聖人を連れて歩き始めた。流れの聖人と同行した状態で、アプカル滝、槍術士ギルド、革細工師ギルド、マーケット、水車、グレートローム農場の中からお勧めの場所に立ち寄り、指定地点で「流れの聖人」に話しかけてみよう。

※同行状態が解除された場合、再度ミィ・ケット野外音楽堂で「流れの聖人」に話しかけることで同行を再開できます。"
3,"TEXT_FESXMS703_04470_SEQ_03","流れの聖人は冒険者との会話に得るものがあったようだ。あと2箇所ほどお勧めの場所に立ち寄れば、彼は更に満足しそうだが……グリダニア旧市街の豊穣神祭壇付近に向かい、「流れの聖人」と話そう。"
4,"TEXT_FESXMS703_04470_SEQ_04","流れの聖人は冒険者と旧市街を歩いたことで、頭が冴えて満足したようだ。ミィ・ケット野外音楽堂で「アム・ガランジ」に報告しよう。"
5,"TEXT_FESXMS703_04470_SEQ_05","アム・ガランジと話した。流れの聖人から贈り物を受け取る子どもたちのために、そして冒険の気分転換に、再び星芒祭会場を彼と連れ立って歩くのもいいだろう。"
6,"TEXT_FESXMS703_04470_SEQ_06",""
7,"TEXT_FESXMS703_04470_SEQ_07",""
8,"TEXT_FESXMS703_04470_SEQ_08",""
9,"TEXT_FESXMS703_04470_SEQ_09",""
10,"TEXT_FESXMS703_04470_SEQ_10",""
11,"TEXT_FESXMS703_04470_SEQ_11",""
12,"TEXT_FESXMS703_04470_SEQ_12",""
13,"TEXT_FESXMS703_04470_SEQ_13",""
14,"TEXT_FESXMS703_04470_SEQ_14",""
15,"TEXT_FESXMS703_04470_SEQ_15",""
16,"TEXT_FESXMS703_04470_SEQ_16",""
17,"TEXT_FESXMS703_04470_SEQ_17",""
18,"TEXT_FESXMS703_04470_SEQ_18",""
