key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMD101_04409_SEQ_00","Tataru arbore un air grave."
1,"TEXT_AKTKMD101_04409_SEQ_01","Tataru vous a expliqué avoir reçu des nouvelles in<SoftHyphen/>quié<SoftHyphen/>tan<SoftHyphen/>tes de Radz-at-Han. Rejoignez vite les autres dans le salon principal de l'annexe des Élèves de Baldesion."
2,"TEXT_AKTKMD101_04409_SEQ_02","Vous avez décidé d'aller aider les habitants de Thavnair après avoir appris la catastrophe qui était en train de s'y dérouler. Rendez-vous sur l'île de Thavnair avec vos compagnons."
3,"TEXT_AKTKMD101_04409_SEQ_03","À votre arrivée à Thavnair, vous avez constaté que l'île tout entière était aux prises avec l'apocalypse, une situation semblable aux derniers jours d'Amaurote. Néanmoins, cette fois-ci, aucune magie créatrice n'est impliquée dans ce désastre, car les habitants se transforment eux-mêmes en horribles créatures. Parlez à Ahewann."
4,"TEXT_AKTKMD101_04409_SEQ_04","Ahewann vous a détaillé son plan, qui consiste à rallier par bateau la forêt de Vanaspati, située dans le nord de l'île, pour épauler Vrtra et les soldats de l'Ost rayonnant dans leur lutte acharnée contre les bêtes apparues récemment.

* Vous pouvez faire appel à des PNJ alliés pour accomplir la mission à l'aide du système de renforts, accessible en parlant aux personnages près du point d'entrée de celle-ci ou à partir du menu principal.
* Vous pouvez aussi utiliser l'outil de mission pour accomplir le donjon en compagnie d'autres joueurs."
5,"TEXT_AKTKMD101_04409_SEQ_05","Vous avez réussi à terrasser l'Hérésiarque. Y'shtola vous a ensuite partagé sa surprenante découverte<Indent/>: la bête ne dégageait pas d'éther. Elle était donc déjà condamnée. De son côté, Ahewann a prié Vrtra de se révéler au grand jour en tant que véritable satrape, mais le dragon a refusé, pour éviter de semer plus de confusion parmi les habitants. Il a dès lors repris son envol, avec Estinien sur son dos, en promettant de pourfendre toute bête qu'il rencontrerait dans les cieux."
6,"TEXT_AKTKMD101_04409_SEQ_06","Vous avez regagné Radz-at-Han sans Vrtra et Estinien. Parlez à Ahewann, sur la voie d'Alzadaal, pour connaître l'évolution de la situation."
7,"TEXT_AKTKMD101_04409_SEQ_07","Ahewann vous a appris que toutes les bêtes dans l'enceinte de Radz-at-Han avaient été annihilées. Cependant, la situation restait grave et im<SoftHyphen/>pré<SoftHyphen/>vi<SoftHyphen/>si<SoftHyphen/>ble, car de nouvelles transformations ne pouvaient être écartées. Sur demande de Vrtra, luttant toujours dans les airs, vous avez accepté d'aider le satrape à évaluer la situation sur la terre ferme."
