0,"TEXT_FESSUM009_01542_SEQ_00","\xe2\x80\xbb\xe6\x9c\xac\xe3\x82\xaf\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xaf\xe3\x80\x81\xe6\x9c\x9f\xe9\x96\x93\xe9\x99\x90\xe5\xae\x9a\xe3\x81\xae\xe3\x82\xaf\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xa8\xe3\x81\xaa\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\x02\x10\x01\x03\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe7\x88\x86\xe7\x82\x8e\xe9\x9a\x8a\xe3\x80\x81\xe6\x95\xa3\xe8\x8f\xaf\xef\xbc\x81\xe3\x80\x8d\xe3\x81\xab\xe5\x8f\x82\xe5\x8a\xa0\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe3\x82\xbc\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xbc\xe9\x99\xb8\xe9\x96\x80\xe3\x81\xae\xe5\x8c\x97\xe6\x9d\xb1\xe3\x81\xab\xe3\x81\x84\xe3\x82\x8b\xe7\xb4\x85\xe8\x93\xae\xe7\xa5\xad\xe5\xae\x9f\xe8\xa1\x8c\xe5\xa7\x94\xe5\x93\xa1\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xb3\xe3\x82\xb4\xe3\x81\xab\xe5\xa3\xb0\xe3\x82\x92\xe3\x81\x8b\xe3\x81\x91\xe3\x82\x8c\xe3\x81\xb0\xe3\x81\x84\xe3\x81\x84\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82"
1,"TEXT_FESSUM009_01542_SEQ_01","\xe2\x80\xbb\xe6\x9c\xac\xe3\x82\xaf\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xaf\xe3\x80\x81\xe3\x82\xb7\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x8a\xe3\x83\xab\xe3\x82\xa4\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x88\xe9\x96\x8b\xe5\x82\xac\xe4\xb8\xad\xe3\x81\xab\xe3\x81\x8b\xe3\x81\x8e\xe3\x82\x8a\xe3\x80\x81\x02\x10\x01\x03\xe3\x80\x80\xe5\x8f\x97\xe6\xb3\xa8\xe3\x80\x81\xe9\x80\xb2\xe8\xa1\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x80\xe9\x96\x8b\xe5\x82\xac\xe6\x9c\x9f\xe9\x96\x93\xe7\xb5\x82\xe4\xba\x86\xe5\xbe\x8c\xe3\x81\xaf\xe9\x80\xb2\xe8\xa1\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe3\x81\x94\xe6\xb3\xa8\xe6\x84\x8f\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x80\xe6\x9c\x9f\xe9\x96\x93\xe7\xad\x89\xe3\x81\xae\xe8\xa9\xb3\xe7\xb4\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x84\xe3\x81\xa6\xe3\x81\xafLodestone\xe3\x82\x92\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82\x02\x10\x01\x03\x02\x10\x01\x03\xe7\xb4\x85\xe8\x93\xae\xe7\xa5\xad\xe5\xae\x9f\xe8\xa1\x8c\xe5\xa7\x94\xe5\x93\xa1\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xb3\xe3\x82\xb4\xe3\x81\xae\xe4\xbe\x9d\xe9\xa0\xbc\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f\xe3\x80\x82\xe3\x80\x8c\xe3\x83\x9c\xe3\x83\xa0\xe3\x81\xae\xe5\xbf\x83\xe6\xa0\xb8\xe3\x80\x8d\xe3\x81\xae\xe7\x88\x86\xe7\xa0\xb4\xe5\x87\xa6\xe7\x90\x86\xe3\x82\x92\xe6\x89\x93\xe3\x81\xa1\xe4\xb8\x8a\xe3\x81\x92\xe8\x8a\xb1\xe7\x81\xab\xe3\x81\xab\xe3\x81\x97\xe3\x81\xa6\xe5\xae\x9f\xe6\xbc\x94\xe4\xb8\xad\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84\xe3\x80\x82\xe3\x80\x8c\x02(\x15\xff\tBNpcName\xff\x08\xe3\x80\x802911\x01\x03\xe3\x80\x8d\xe3\x82\x92\xe6\x94\xbb\xe6\x92\x83\xe3\x81\x97\xe3\x80\x81\xe3\x80\x8c\x02(\x15\xff\tBNpcName\xff\x08\xe3\x80\x802912\x01\x03\xe3\x80\x8d\xe3\x81\xab\xe8\xbf\xbd\xe3\x81\x84\xe8\xbe\xbc\xe3\x82\x93\xe3\x81\xa7\xe8\x87\xaa\xe7\x88\x86\xe3\x81\x95\xe3\x81\x9b\xe3\x80\x81\xe8\x8a\xb1\xe7\x81\xab\xe3\x82\x92\xe6\x89\x93\xe3\x81\xa1\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82\xe4\xbc\x9a\xe5\xa0\xb4\xe3\x81\xaf\xe3\x80\x81\xe7\xb4\x85\xe8\x93\xae\xe7\xa5\xad\xe5\xae\x9f\xe8\xa1\x8c\xe5\xa7\x94\xe5\x93\xa1\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xb3\xe3\x82\xb4\xe3\x81\xae\xe4\xbd\x8d\xe7\xbd\xae\xe3\x81\x8b\xe3\x82\x89\xe5\x8c\x97\xe3\x81\xa8\xe6\x9d\xb1\xe3\x81\xae2\xe3\x83\xb6\xe6\x89\x80\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8a\xe3\x80\x81\xe3\x81\xa9\xe3\x81\xa1\xe3\x82\x89\xe3\x81\xab\xe5\x90\x91\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x82\xe3\x81\x84\xe3\x81\x84\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84\xe3\x80\x82"
2,"TEXT_FESSUM009_01542_SEQ_02","\xe8\x8a\xb1\xe7\x81\xab\xe3\x82\x92\xe6\x89\x93\xe3\x81\xa1\xe4\xb8\x8a\xe3\x81\x92\xe3\x80\x81\xe3\x83\x9c\xe3\x83\xa0\xe3\x81\xae\xe5\xbf\x83\xe6\xa0\xb8\xe3\x82\x92\xe7\x88\x86\xe7\xa0\x95\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe3\x82\xbc\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xbc\xe9\x99\xb8\xe9\x96\x80\xe3\x81\xae\xe5\x8c\x97\xe6\x9d\xb1\xe3\x81\xab\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x8c\xe7\xb4\x85\xe8\x93\xae\xe7\xa5\xad\xe5\xae\x9f\xe8\xa1\x8c\xe5\xa7\x94\xe5\x93\xa1\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xb3\xe3\x82\xb4\xe3\x80\x8d\xe3\x81\xab\xe5\xa0\xb1\xe5\x91\x8a\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
3,"TEXT_FESSUM009_01542_SEQ_03","\xe7\xb4\x85\xe8\x93\xae\xe7\xa5\xad\xe5\xae\x9f\xe8\xa1\x8c\xe5\xa7\x94\xe5\x93\xa1\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xb3\xe3\x82\xb4\xe3\x81\xab\xe5\xa0\xb1\xe5\x91\x8a\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\xae\xe6\xb4\xbb\xe8\xba\x8d\xe3\x81\xab\xe3\x80\x81\xe9\x9b\x86\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe5\xad\x90\xe3\x81\xa9\xe3\x82\x82\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xaf\xe5\xa4\xa7\xe5\x96\x9c\xe3\x81\xb3\xe3\x81\xa0\xe3\x80\x82\xe5\xbc\x95\xe3\x81\x8d\xe7\xb6\x9a\xe3\x81\x8d\xe3\x80\x8c\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe7\x88\x86\xe7\x82\x8e\xe9\x9a\x8a\xe3\x80\x81\xe6\x95\xa3\xe8\x8f\xaf\xe3\x80\x8d\xe3\x81\xab\xe5\x8d\x94\xe5\x8a\x9b\xe3\x81\x97\xe3\x80\x81\xe7\xb4\x85\xe8\x93\xae\xe7\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe3\x81\x84\xe3\x81\xab\xe7\x9b\x9b\xe3\x82\x8a\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
4,"TEXT_FESSUM009_01542_SEQ_04",
5,"TEXT_FESSUM009_01542_SEQ_05",
6,"TEXT_FESSUM009_01542_SEQ_06",
7,"TEXT_FESSUM009_01542_SEQ_07",
8,"TEXT_FESSUM009_01542_SEQ_08",
9,"TEXT_FESSUM009_01542_SEQ_09",
