0,"TEXT_BANIXA304_01517_SEQ_00","* \x02\x1a\x02\x02\x03Avant de commencer cette qu\xc3\xaate, il est recommand\xc3\xa9 d'\xc3\xaatre au niveau 6 minimum pour les disciples de la main, et au niveau 45 minimum pour les disciples de la guerre et de la magie.\x02\x1a\x02\x01\x03\x02\x10\x01\x03\x02\x10\x01\x03Rozol Cattlan a eu vent de votre r\xc3\xa9putation et aimerait faire appel \xc3\xa0 vos services."
1,"TEXT_BANIXA304_01517_SEQ_01","Rozol Cattlan vous a confi\xc3\xa9 la mission de fabriquer \x023\x15\xff\x07ItemHQ\x02\xff\x08\xe3\x80\x808103\x02\x02\x03 gr\xc3\xa2ce aux installations d'artisanat de l'Observatoire. Pour obtenir la permission de Templeton, le responsable, commencez par chasser \x023\x16\xff\tBNpcName\x02\xff\x07\xe3\x80\x80788\x02\x02\x03 pour obtenir une de ses griffes, \xc3\xa0 l'ouest de l'Observatoire."
2,"TEXT_BANIXA304_01517_SEQ_02","Vous avez obtenu \x023\x13\xff\nEventItem\x02\xf6\x1e\x89\xfd\x02\x02\x03. Allez trouver Templeton \xc3\xa0 l'Observatoire pour la lui remettre en m\xc3\xaame temps que les mat\xc3\xa9riaux n\xc3\xa9cessaires \xc3\xa0 votre travail pour obtenir l'autorisation d'utiliser les installations d'artisanat locales."
3,"TEXT_BANIXA304_01517_SEQ_03","L'installation d'artisanat est fin pr\xc3\xaate. En vous servant des mat\xc3\xa9riaux, cr\xc3\xa9ez \x023\x15\xff\x07ItemHQ\x03\xff\x08\xe3\x80\x808103\x02\x02\x03 et remettez-le \xc3\xa0 Rozol Cattlan, au centre d'essais d'Ehcatl.\x02\x10\x01\x03* \x02\x1a\x02\x02\x03Adressez-vous de nouveau \xc3\xa0 Templeton si vous n'avez plus de mat\xc3\xa9riaux ou si vous avez perdu l'effet Installation\x02\x1d\x01\x03: production II.\x02\x1a\x02\x01\x03"
4,"TEXT_BANIXA304_01517_SEQ_04","Vous avez apport\xc3\xa9 \x023\x15\xff\x07ItemHQ\x03\xff\x08\xe3\x80\x808103\x02\x02\x03 \xc3\xa0 Rozol Cattlan, qui vous a remerci\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 pour le soin que vous avez apport\xc3\xa9 \xc3\xa0 une pi\xc3\xa8ce d'une grande importance pour la fiabilit\xc3\xa9 du Dezul Qualan. Il vous a \xc3\xa9galement avou\xc3\xa9 s'\xc3\xaatre longtemps senti inutile au sein des Planeurs d'Ehcatl et avoir aujourd'hui enfin l'impression d'apporter sa pierre \xc3\xa0 l'\xc3\xa9difice en facilitant le travail d'artisans tels que vous."
5,"TEXT_BANIXA304_01517_SEQ_05",
6,"TEXT_BANIXA304_01517_SEQ_06",
7,"TEXT_BANIXA304_01517_SEQ_07",
8,"TEXT_BANIXA304_01517_SEQ_08",
9,"TEXT_BANIXA304_01517_SEQ_09",
