key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_000","Willkommen in den Agavenfängen! Kann ich etwas für dich tun?"
1,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_001","Ich habe Gerüchte gehört, dass Valigarmanda erschienen ist. Und das, obwohl Wuk Lamat gerade erst für Ruhe gesorgt hat! Kehrt denn niemals Frieden ein?"
2,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_002","Valigarmanda hat uns letztendlich also doch in Ruhe gelassen. Dann können wir uns wieder der Agavenzucht widmen."
3,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_003","Auch unter den neuen Kronen möchte ich die bestmöglichen Agaven hervorbringen. Wer den ganzen Tag mit seinen Geschäften zu tun hat, hat es sich verdient, abends bei einem leckeren Mezcal zu entspannen. Das gilt für Majestäten wie Untertanen."
4,"TEXT_REGYOK6AGAVEJAWS_00904_Q1_000_000","Was möchtest du wissen?"
5,"TEXT_REGYOK6AGAVEJAWS_00904_A1_000_001","Erzähl mir von dir."
6,"TEXT_REGYOK6AGAVEJAWS_00904_A1_000_002","Wo bin ich hier?"
7,"TEXT_REGYOK6AGAVEJAWS_00904_A1_000_003","Auf Wieder<SoftHyphen/>sehen!"
8,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_010","Ich bin für die Agaven zuständig, die wir hier heranzüchten. Ich behalte den Boden und das Wetter genau im Auge, und alles, woran ich denken kann, ist: Wie viele Pflanzen ziehen wir groß? Wie schnell können wir sie der Destillation zuführen?"
9,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_011","Es macht mich also überglücklich, wenn jemand wie du kommt und mit mir über die Agaven spricht. Solche Gespräche geben mir neue Kraft."
10,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_020","Vor dir siehst du eine Agavenplantage. Der Saft der Pflanzen wird destilliert, um daraus einen Schnaps namens Mezcal herzustellen."
11,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_021","Siehst du, wie die stacheligen Pflanzen in Reihen angeordnet sind? Sehen sie nicht aus wie die Zahnreihen eines wilden Tieres? Daher hat der Ort seinen Namen: die Agavenfänge."
