key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_000_000","Na, alles gut unterm Hut? Hier auf Oizys kann es ja gern mal lebens<SoftHyphen/>ge<SoftHyphen/>fähr<SoftHyphen/>lich werden. Darum gebe ich allen, die hier vorbeikommen, eine kleine Einführung. Also<Indent/>- wie kann ich dir helfen?"
1,"TEXT_CTSWKS74TERRAFIRMA_00968_Q1_000_000","Was möchtest du wissen?"
2,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_001","Erzähl mir mehr über dich!"
3,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_002","Erzähl mir was über Oizys im Allgemeinen!"
4,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_003","Was hat es mit der Megalithopolis auf sich?"
5,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_004","Was weißt du über Erg Eris?"
6,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_005","Weißt du etwas über den Regolift?"
7,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_006","Kap Geras klingt abenteuerlich. Erzähl mal!"
8,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_007","Schon mal vom Moros-Brunnen gehört?"
9,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_008","Ich will mehr über die Schattenflotte erfahren!"
10,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_009","Wie grün ist das Tiefgrüne Echo?"
11,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_010","Nichts."
12,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_100_001","Ach, nun tu nicht so. Du kennst mich bestimmt! Ich hab unter Meister Kokkol an der <Emphasis>Ragnarök</Emphasis> gewerkelt. Damals, im Labyrinthos<Indent/>... Nein?! Hmpf<Indent/>... Na, jedenfalls bin ich jetzt fürs Wohlergehen der guten <Emphasis>Galacticway</Emphasis> zuständig."
