key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZJ003_04339_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Der erschöpfte Drache ist alarmiert."
1,"TEXT_AKTKZJ003_04339_SEQ_01",""
2,"TEXT_AKTKZJ003_04339_SEQ_02",""
3,"TEXT_AKTKZJ003_04339_SEQ_03",""
4,"TEXT_AKTKZJ003_04339_SEQ_04",""
5,"TEXT_AKTKZJ003_04339_SEQ_05",""
6,"TEXT_AKTKZJ003_04339_SEQ_06",""
7,"TEXT_AKTKZJ003_04339_SEQ_07",""
8,"TEXT_AKTKZJ003_04339_SEQ_08",""
9,"TEXT_AKTKZJ003_04339_SEQ_09",""
10,"TEXT_AKTKZJ003_04339_SEQ_10",""
11,"TEXT_AKTKZJ003_04339_SEQ_11",""
12,"TEXT_AKTKZJ003_04339_SEQ_12",""
13,"TEXT_AKTKZJ003_04339_SEQ_13",""
14,"TEXT_AKTKZJ003_04339_SEQ_14",""
15,"TEXT_AKTKZJ003_04339_SEQ_15",""
16,"TEXT_AKTKZJ003_04339_SEQ_16",""
17,"TEXT_AKTKZJ003_04339_SEQ_17",""
18,"TEXT_AKTKZJ003_04339_SEQ_18",""
19,"TEXT_AKTKZJ003_04339_SEQ_19",""
20,"TEXT_AKTKZJ003_04339_SEQ_20",""
21,"TEXT_AKTKZJ003_04339_SEQ_21",""
22,"TEXT_AKTKZJ003_04339_SEQ_22",""
23,"TEXT_AKTKZJ003_04339_SEQ_23",""
24,"TEXT_AKTKZJ003_04339_TODO_00","Dich in Reah Tahra nach Feinden umsehen"
25,"TEXT_AKTKZJ003_04339_TODO_01","Dem erschöpften Drachen berichten"
26,"TEXT_AKTKZJ003_04339_TODO_02",""
27,"TEXT_AKTKZJ003_04339_TODO_03",""
28,"TEXT_AKTKZJ003_04339_TODO_04",""
29,"TEXT_AKTKZJ003_04339_TODO_05",""
30,"TEXT_AKTKZJ003_04339_TODO_06",""
31,"TEXT_AKTKZJ003_04339_TODO_07",""
32,"TEXT_AKTKZJ003_04339_TODO_08",""
33,"TEXT_AKTKZJ003_04339_TODO_09",""
34,"TEXT_AKTKZJ003_04339_TODO_10",""
35,"TEXT_AKTKZJ003_04339_TODO_11",""
36,"TEXT_AKTKZJ003_04339_TODO_12",""
37,"TEXT_AKTKZJ003_04339_TODO_13",""
38,"TEXT_AKTKZJ003_04339_TODO_14",""
39,"TEXT_AKTKZJ003_04339_TODO_15",""
40,"TEXT_AKTKZJ003_04339_TODO_16",""
41,"TEXT_AKTKZJ003_04339_TODO_17",""
42,"TEXT_AKTKZJ003_04339_TODO_18",""
43,"TEXT_AKTKZJ003_04339_TODO_19",""
44,"TEXT_AKTKZJ003_04339_TODO_20",""
45,"TEXT_AKTKZJ003_04339_TODO_21",""
46,"TEXT_AKTKZJ003_04339_TODO_22",""
47,"TEXT_AKTKZJ003_04339_TODO_23",""
48,"TEXT_AKTKZJ003_04339_DRAGON04339_000_000","Achtung! Kannst du sie hören?! Die stählernen Körper, sie kommen!"
49,"TEXT_AKTKZJ003_04339_DRAGON04339_000_001","Du hörst sie nicht? Womöglich bist du zu klein, aber ich bin mir sicher. Sie lauern nur noch auf den richtigen Augenblick zum Angriff!"
50,"TEXT_AKTKZJ003_04339_DRAGON04339_000_002","Wenn du mir nicht glaubst, dann überzeuge dich selbst! Suche Aussichtspunkte, von denen aus du Reah Tahra überblicken kannst! Dort wirst du sie sehen."
51,"TEXT_AKTKZJ003_04339_DRAGON04339_000_003","Wenn du mir nicht glaubst, dann überzeuge dich selbst! Suche Aussichtspunkte, von denen aus du Reah Tahra überblicken kannst! Dort wirst du sie sehen."
52,"TEXT_AKTKZJ003_04339_SYSTEM_000_004","Du siehst nur Drachen."
53,"TEXT_AKTKZJ003_04339_DRAGON04339_000_010","Ah, du bist zurück! Sag schon, wo stecken diese Dämonen? "
54,"TEXT_AKTKZJ003_04339_DRAGON04339_000_011","Wirklich, nur Drachen?! Oh<Indent/>... Das bedeutet wohl, dass ich wieder Stimmen vernehme<Indent/>..."
55,"TEXT_AKTKZJ003_04339_DRAGON04339_000_012","Seit ihrem Angriff ist das oft geschehen. Aber die Stimmen waren noch nie so klar und realistisch<Indent/>... Ich war mir sicher, sie wären echt."
56,"TEXT_AKTKZJ003_04339_DRAGON04339_000_013","Entspringen sie meiner Furcht? Sag, <If(PlayerParameter(4))>Sterbliche<Else/>Sterblicher</If>, verspürst du auch Angst? Wie überwindest du sie?"
57,"TEXT_AKTKZJ003_04339_Q1_000_014","Was sagst du?"
58,"TEXT_AKTKZJ003_04339_A1_000_001","Meine Freunde machen mir Mut."
59,"TEXT_AKTKZJ003_04339_A1_000_002","Ich akzeptiere die Furcht, ohne sie zu bekämpfen."
60,"TEXT_AKTKZJ003_04339_A1_000_003","Ich hatte noch nie Angst."
61,"TEXT_AKTKZJ003_04339_DRAGON04339_100_015","Sieh an<Indent/>... Wären wir doch auch nur so furchtlos wie du. Vielleicht hätten wir dann unseren Planeten retten können<Indent/>..."
62,"TEXT_AKTKZJ003_04339_DRAGON04339_000_015","Sieh an<Indent/>... Du verfügst wohl über eine uns unbekannte Kraft."
63,"TEXT_AKTKZJ003_04339_DRAGON04339_000_016","Vielleicht können wir von dir lernen und mit neuem Mut unserem Stern zu vergangener Pracht verhelfen. Ich danke dir!"
