key,0,1
#,,
int32,str,str
0,"TEXT_KINGZB104_05044_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
The injured Yok Huy appears to be languishing in pain."
1,"TEXT_KINGZB104_05044_SEQ_01",""
2,"TEXT_KINGZB104_05044_SEQ_02",""
3,"TEXT_KINGZB104_05044_SEQ_03",""
4,"TEXT_KINGZB104_05044_SEQ_04",""
5,"TEXT_KINGZB104_05044_SEQ_05",""
6,"TEXT_KINGZB104_05044_SEQ_06",""
7,"TEXT_KINGZB104_05044_SEQ_07",""
8,"TEXT_KINGZB104_05044_SEQ_08",""
9,"TEXT_KINGZB104_05044_SEQ_09",""
10,"TEXT_KINGZB104_05044_SEQ_10",""
11,"TEXT_KINGZB104_05044_SEQ_11",""
12,"TEXT_KINGZB104_05044_SEQ_12",""
13,"TEXT_KINGZB104_05044_SEQ_13",""
14,"TEXT_KINGZB104_05044_SEQ_14",""
15,"TEXT_KINGZB104_05044_SEQ_15",""
16,"TEXT_KINGZB104_05044_SEQ_16",""
17,"TEXT_KINGZB104_05044_SEQ_17",""
18,"TEXT_KINGZB104_05044_SEQ_18",""
19,"TEXT_KINGZB104_05044_SEQ_19",""
20,"TEXT_KINGZB104_05044_SEQ_20",""
21,"TEXT_KINGZB104_05044_SEQ_21",""
22,"TEXT_KINGZB104_05044_SEQ_22",""
23,"TEXT_KINGZB104_05044_SEQ_23",""
24,"TEXT_KINGZB104_05044_TODO_00","Search for the jar of pigment."
25,"TEXT_KINGZB104_05044_TODO_01","Deliver the jar of pigment to the injured Yok Huy."
26,"TEXT_KINGZB104_05044_TODO_02",""
27,"TEXT_KINGZB104_05044_TODO_03",""
28,"TEXT_KINGZB104_05044_TODO_04",""
29,"TEXT_KINGZB104_05044_TODO_05",""
30,"TEXT_KINGZB104_05044_TODO_06",""
31,"TEXT_KINGZB104_05044_TODO_07",""
32,"TEXT_KINGZB104_05044_TODO_08",""
33,"TEXT_KINGZB104_05044_TODO_09",""
34,"TEXT_KINGZB104_05044_TODO_10",""
35,"TEXT_KINGZB104_05044_TODO_11",""
36,"TEXT_KINGZB104_05044_TODO_12",""
37,"TEXT_KINGZB104_05044_TODO_13",""
38,"TEXT_KINGZB104_05044_TODO_14",""
39,"TEXT_KINGZB104_05044_TODO_15",""
40,"TEXT_KINGZB104_05044_TODO_16",""
41,"TEXT_KINGZB104_05044_TODO_17",""
42,"TEXT_KINGZB104_05044_TODO_18",""
43,"TEXT_KINGZB104_05044_TODO_19",""
44,"TEXT_KINGZB104_05044_TODO_20",""
45,"TEXT_KINGZB104_05044_TODO_21",""
46,"TEXT_KINGZB104_05044_TODO_22",""
47,"TEXT_KINGZB104_05044_TODO_23",""
48,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_000","Urrrgh... A moment, if you would, visitor. You see, I was en route to deliver pigment from Worlar's Echo to Sentinel just ahead."
49,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_001","But fool that I was, I let my guard down, and─<Emphasis>oogh</Emphasis>─when monsters attacked, I had no choice but to flee for my life, abandoning my rations and even my precious cargo."
50,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_002","The beasts can have the food for all I care, but that pigment is essential for the repair of our cave murals."
51,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_003","Thus I ask─aaagh!─no, I <Emphasis>beseech</Emphasis> you: go and retrieve the jar of pigment I left behind near the Sunken Stars!"
52,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_005","You'll find the pigment lying around somewhere near the Sunken Stars. Nnngh, they got me good..."
53,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_010","The pain has receded in the time you were away, if only a little. Have you found the pigment?"
54,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_011","Yes, this is it! Full glad am I to see it again, and with nary a crack in the jar. This will be of great use to the repair efforts."
55,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_012","Though these particular murals are shielded from the sun and other elements, they still fade with time, and so require regular upkeep."
56,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_013","I had intended to take part in the repairs myself, but...yeowch! I'm afraid I must first tend to my wounds at Sentinel."
57,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_014",""
