key,0,1
#,,
int32,str,str
0,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_1","Aside from the aetheryte, there is precious little else of interest in Swiftperch. You are, however, welcome to stay as long as you like."
1,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_2","Up until the Calamity reduced this place to a smoking ruin, I aided my father in raising crops of wheat."
2,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_3","Now my dear old dad is gone, our once-beautiful fields are untilled and overgrown, and our dodo livestock has learned a taste for unfettered freedom."
3,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_4","But I will not let this tragedy defeat me! I have sworn to restore my father's beloved settlement to the way it was when he yet lived─single-handedly, if I must."
4,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_5","This settlement was constructed here as part of the efforts to rebuild the destroyed aetheryte camps after...well, after that horrible incident."
5,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_6","It was originally found further to the northwest, but when we returned from Limsa Lominsa─we were taking shelter from the fiery destruction and such, you see─there was not much left of our homes or fields."
6,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_7","The scene that greeted us was enough to wilt our very spirits. Folk were left with barely enough enthusiasm to shuffle about in a fugue-like depression, let alone lift a hoe or mend a fence. But I have plans to expel this air of defeat with a fresh breath of hope!"
7,"TEXT_REGSEASWIFTPERCH_00072_Q1_000_1","What will you ask?"
8,"TEXT_REGSEASWIFTPERCH_00072_A1_000_1","What do you do here?"
9,"TEXT_REGSEASWIFTPERCH_00072_A1_000_2","What manner of place is Swiftperch?"
10,"TEXT_REGSEASWIFTPERCH_00072_A1_000_3","Nothing."
