key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFWARPNPC_00026_TALK_ACTOR0","I happen to be heading across the lake to Sweetbloom Pier in the East Shroud."
1,"TEXT_CMNDEFWARPNPC_00026_TALK_ACTOR1","I was just about to return to Old Gridania."
2,"TEXT_CMNDEFWARPNPC_00026_YESNO_QUESTION","Board the ferry?"
3,"TEXT_CMNDEFWARPNPC_00026_YESNO_YES","Yes"
4,"TEXT_CMNDEFWARPNPC_00026_YESNO_NO","No"
5,"TEXT_CMNDEFWARPNPC_00026_LOCK","I've been running the ferry to Sweetbloom Pier since back before the Calamity. I remember when the East Shroud used to be a quiet, peaceful place, but now it is crawling with all sorts of terrible creatures."
6,"TEXT_CMNDEFWARPNPC_00026_LOCK2","I couldn't sleep at night knowing I'd left a poor, young <If(PlayerParameter(4))>miss<Else/>lad</If> such as yourself on the opposite bank only to be gored by some ravenous boar. How about you add some notches to that there belt of yours, and then we'll see about taking you across?"
7,"TEXT_CMNDEFWARPNPC_00026_LOCK3",""
