key,0,1
#,,
int32,str,str
0,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_1","The lizards claim they will soon bring us before Ifrit for tempering. You're not seriously considering locking horns with the devil now, are you?"
1,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q1_1","State your purpose."
2,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_1","Inquire about entry into the Bowl of Embers."
3,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_2","Enter the Bowl of Embers."
4,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_3","Nothing."
5,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_5","They say no one who enters the Bowl of Embers leaves with their minds intact. Why do you think you will fare any better?"
6,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_6","To enter the Bowl of Embers, you must be in a party of four Disciples of War or Magic with a level of 20 or higher. All members must also have made sufficient progress in the quest “Lord of the Inferno.”"
7,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_7","All forays into the Bowl of Embers are limited to 60 minutes (Earth time)."
8,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_8","Members level 23 and higher will be synced to level 22 upon entry."
9,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_9","All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area. Items unable to be obtained will be lost."
10,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q2_1","Enter the Bowl of Embers?"
11,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_1","Yes"
12,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_2","No"
13,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_10","You were unable to enter <Sheet(InstanceContent,IntegerParameter(2),3)/>. Make sure that you and your party meet all the conditions."
14,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_20","The lizards claim they will soon bring us before Ifrit for tempering. All of us are as good as dead..."
15,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_20","To enter the Bowl of Embers, you must have made sufficient progress in the quest “Lord of the Inferno.”"
