key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAPIRATE_00074_GERALD_000_1","Most folk think of Limsa Lominsa as the “city of pirates,” but a new era has ushered in a new breed of buccaneer. Are you interested in hearing more?"
1,"TEXT_REGSEAPIRATE_00074_GERALD_000_2","I am general aide and mercantile assistant to Carvallain, the captain of the Kraken's Arms. The Kraken's Arms, in case you were not aware, constitute one of the three great pirate powers to be found in Limsa Lominsa."
2,"TEXT_REGSEAPIRATE_00074_GERALD_000_3","Captain Carvallain himself is proficient in reading not only the currents of the ocean, but also in predicting an era's ebb and flow."
3,"TEXT_REGSEAPIRATE_00074_GERALD_000_4","The Calamity, and the destruction that followed, forced many a pirate into early retirement. But not our captain─he seized the fluttering reins of the spice trade and amassed a veritable fortune."
4,"TEXT_REGSEAPIRATE_00074_GERALD_000_5","It is my hope to learn at the foot of this master and one day become his indispensable right-hand man."
5,"TEXT_REGSEAPIRATE_00074_GERALD_000_11","The city–state of Limsa Lominsa was originally founded by the Sea Wolves─aye, that most piratical of people hailing from the seas to the north."
6,"TEXT_REGSEAPIRATE_00074_GERALD_000_12","The nation rose from humble beginnings, building itself up into one of the six great cities of Eorzea. And how was that accomplished, you might ask? Why, on a treasury filled by a folk that never relinquished its penchant for looting and pillaging."
7,"TEXT_REGSEAPIRATE_00074_GERALD_000_13","Although Limsa Lominsa's population grew larger and ever more diverse as immigrants drifted in from across the seas, piracy remained the mainstay of its industry. Thus did the city become known as a haven for brigands and bandits of all kinds."
8,"TEXT_REGSEAPIRATE_00074_GERALD_000_21","As a citadel of scoundrels, Limsa Lominsa was held in low regard by the other cities of the realm."
9,"TEXT_REGSEAPIRATE_00074_GERALD_000_22","And while such perspectives may have proven irrelevant in former ages when conflict between the nations was commonplace, this new era demanded that Eorzeans band together or perish."
10,"TEXT_REGSEAPIRATE_00074_GERALD_000_23","Thus it was that Admiral Merlwyb outlawed piracy, and put out a call for all citizens of Limsa Lominsa, pirate or not, to present a united front to their enemies. A pact known as the Galadion Accord was signed, and the nation went to war against the Empire."
11,"TEXT_REGSEAPIRATE_00074_GERALD_000_24","As a part of this agreement, the three great pirate powers─the Bloody Executioners, the Sanguine Sirens, and the Kraken's Arms─were issued leave to raid the vessels of the Garleans."
12,"TEXT_REGSEAPIRATE_00074_Q1_000_1","What will you ask?"
13,"TEXT_REGSEAPIRATE_00074_A1_000_1","What do you do here?"
14,"TEXT_REGSEAPIRATE_00074_A1_000_2","Tell me about Limsa's pirates."
15,"TEXT_REGSEAPIRATE_00074_A1_000_3","Tell me about the Admiral's pirate initiatives."
16,"TEXT_REGSEAPIRATE_00074_A1_000_4","Nothing."
