key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFNIN_00015_YOUMEI_000_000","Welcome, friend of Oboro. What is it you would ask of me?"
1,"TEXT_JOBDEFNIN_00015_Q1_000_001","What will you ask?"
2,"TEXT_JOBDEFNIN_00015_A1_000_001","What do you do here?"
3,"TEXT_JOBDEFNIN_00015_A1_000_002","Tell me about Oboro."
4,"TEXT_JOBDEFNIN_00015_A1_000_003","What is a ninja?"
5,"TEXT_JOBDEFNIN_00015_A1_000_004","Nothing."
6,"TEXT_JOBDEFNIN_00015_YOUMEI_000_010","I am called Yomei. I hail from Doma, far, far across the seas to the east. And I am a shinobi, like my father before me."
7,"TEXT_JOBDEFNIN_00015_YOUMEI_000_011","My father lost his life in battle when the Garleans invaded our land, leaving me alone in this world. When Oboro told me of his mission, I asked to join him, that I, too, might have my revenge against the traitorous demon who betrayed us."
8,"TEXT_JOBDEFNIN_00015_YOUMEI_000_012","I am but a <Emphasis>genin</Emphasis>, the least experienced of our kind, and Oboro insists that I am still too young for battle. I believe I am ready, but I do not question his judgment. And so I assist in what ways I can while devoting myself to my training."
9,"TEXT_JOBDEFNIN_00015_YOUMEI_000_030","Oboro is a true shinobi─strong in body and mind. As a teacher, he is stern yet gentle. I look up to him as the elder brother I never had, as did many in my village."
10,"TEXT_JOBDEFNIN_00015_YOUMEI_000_031","He was the first to step forth and accept this mission. There were many of our kind─<Emphasis>jonin</Emphasis> with the strength and wisdom of years─who chose to stay home in the village rather than chase the traitor to this far-flung realm. Yet Oboro insists there was not a moment's hesitation in his heart."
11,"TEXT_JOBDEFNIN_00015_YOUMEI_000_032","The elders eyed him skeptically. Perhaps they felt his experience and ability did not measure up to his ambition. But I know different─and when Oboro returns home, his mission complete, the elders will know what I know."
12,"TEXT_JOBDEFNIN_00015_YOUMEI_000_020","My people are the descendants of an ancient clan that traces its origins back to an age of war and strife. My ancestors isolated themselves in a secluded village and devoted themselves to the martial arts, that they might defend themselves and their land from the chaos around them."
13,"TEXT_JOBDEFNIN_00015_YOUMEI_000_021","At first, my ancestors lived solitary lives. In time, however, their martial abilities came to be recognized by mighty warlords, who enlisted their services. So it was that my ancestors came to serve from the shadows, performing assassinations, espionage, and other such disagreeable-yet-indispensable duties."
