key,0,1
#,,
int32,str,str
0,"TEXT_CMNBHTREWARDLV020ST0003_00025_TALK_00","Time is of the essence. If you have something to ask, make it quick."
1,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_TITLE","What would you like to do?"
2,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_00","Withdraw self from the operation."
3,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_01","Withdraw party from the operation."
4,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_02","Return to duty."
5,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_TITLE","You will be removed from your party. Proceed?"
6,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_YES","Yes"
7,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_NO","No"
8,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_TITLE","Are you certain?"
9,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_YES","Absolutely"
10,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_NO","No"
11,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_TALK_00","The operation was a success! Here's your reward, and don't let anyone tell you that you didn't earn it."
12,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_SUCCESS_SYSTEM_TALK_00","You will leave the instance once all party members have collected their rewards."
13,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_FAIL_TALK_00","Well, well. It looks like you have a full bag."
14,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_FAIL_SYSTEM_TALK_00","Make room in your inventory and speak with the battlewarden once again to receive your reward."
15,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_TALK_00","Can't you see I'm busy attending to your allies? I don't have time to chat."
16,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_TITLE","Leave without your party?"
17,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_YES","Yes"
18,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_NO","No"
19,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_TITLE","You will be removed from the party. Proceed?"
20,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_YES","Yes"
21,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_NO","No"
22,"TEXT_CMNBHTREWARDLV020ST0003_00025_FIRST_BONUS_TALK_00","The operation was a success! Here's your payment, and as promised, I've thrown in a little extra, so that you may consider returning to aid us once again."
23,"TEXT_CMNBHTREWARDLV020ST0003_00025_FIRST_BONUS_SYSTEM_TALK_00","A bonus has been added to your reward."
